背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,大竹 里歩,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,橋本 涼加,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,熊谷 桜子,4,,□,■,■,■,2,2,0,100.0,0.50,1,1,0,100.0,0,-,17,1,1,5,12.1,0,0.0,0.0,-
6,,鈴木 裕子,5,■,■,■,■,■,33,12,2,36.4,2.40,0,0,0,-,2,0.40,24,0,0,11,11.5,45,25.0,0.0,55.6
7,,鍋谷 友理枝,4,,□,■,■,■,29,7,3,24.1,1.75,0,0,0,-,2,0.50,15,0,3,7,11.7,16,8.0,0.0,50.0
8,,井上 香織,5,■,■,■,■,■,16,8,0,50.0,1.60,0,0,0,-,1,0.20,11,0,2,3,6.8,0,0.0,0.0,-
10,,山田 美花,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,1,2,8.3,0,0.0,0.0,-
11,,井上 奈々朱,5,■,■,■,■,■,18,7,2,38.9,1.40,0,0,0,-,3,0.60,13,0,2,5,9.6,0,0.0,0.0,-
12,,泉岡 未来,4,■,,□,□,□,24,13,1,54.2,3.25,3,1,0,33.3,0,-,3,0,0,2,16.7,0,0.0,0.0,-
16,,石井 里沙,2,■,■,,,,8,1,2,12.5,0.50,0,0,0,-,0,-,2,0,0,2,25.0,13,7.0,0.0,53.8
18,,栄 絵里香,5,■,■,□,□,□,1,1,0,100.0,0.20,0,0,0,-,0,-,7,1,1,3,22.1,0,0.0,0.0,-
20,L,真柴 咲紀,4,,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,15.0,0.0,75.0
21,,イヴァナ ネーショヴィッチ,4,,■,■,■,■,41,18,5,43.9,4.50,7,3,2,42.9,3,0.75,9,0,2,3,8.3,0,0.0,0.0,-
22,L,江口 友里香,2,●,●,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,6.0,0.0,66.7
チーム合計,チーム合計,チーム合計,5,,,,,,172,69,15,40.1,13.80,11,5,2,45.5,11,2.20,107,2,12,43,11.5,103,61.0,0.0,59.2
