背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,荒木 絵里香,5,■,■,■,■,■,25,11,0,44.0,2.20,0,0,0,-,6,1.20,14,1,2,4,14.3,0,0.0,0.0,-
2,L,濱口 華菜里,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,38,27.0,0.0,71.1
3,,中道 瞳,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,0,-,18,0,0,3,4.2,0,0.0,0.0,-
4,,高田 ありさ,5,■,■,■,■,■,36,10,4,27.8,2.00,1,0,0,0.0,0,-,16,1,1,2,9.4,33,20.0,0.0,60.6
5,,和田 麻里江,5,□,■,■,■,■,19,9,1,47.4,1.80,0,0,0,-,2,0.40,15,0,1,2,3.3,0,0.0,0.0,-
6,,迫田 さおり,5,■,■,■,■,■,62,24,2,38.7,4.80,18,11,1,61.1,4,0.80,13,0,0,2,3.8,0,0.0,0.0,-
8,,宮田 由佳里,1,■,,,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
9,,小平 花織,5,■,■,■,■,■,38,13,3,34.2,2.60,2,0,0,0.0,0,-,14,0,0,1,1.8,10,8.0,0.0,80.0
10,,峯村 沙紀,2,□,□,,,,10,2,1,20.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,11,8.0,0.0,72.7
11,,田代 佳奈美,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0.0,0.0,-
12,,木村 美里,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
13,,堀川 真理,2,,,□,,□,3,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,二見 梓,1,,,,,□,5,1,0,20.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
16,L,下平 夏奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,200,71,11,35.5,14.20,21,11,1,52.4,12,2.40,99,2,5,15,5.8,92,63.0,0.0,68.5
