背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,吉田 みなみ,1,,●,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
3,,佐々木 侑,4,■,■,■,■,,19,8,1,42.1,2.00,0,0,0,-,1,0.25,15,0,1,1,1.7,12,9.0,0.0,75.0
4,,関 李香,4,■,■,■,■,,10,4,0,40.0,1.00,0,0,0,-,2,0.50,7,0,0,4,14.3,0,0.0,0.0,-
5,,福田 舞,4,■,■,■,■,,56,24,1,42.9,6.00,0,0,0,-,2,0.50,19,1,1,2,7.9,18,5.0,0.0,27.8
7,,佐々木 萌,2,,□,,□,,4,1,1,25.0,0.50,0,0,0,-,0,-,2,0,1,1,12.5,8,5.0,0.0,62.5
8,,川畑 愛希,1,,□,,,,3,1,0,33.3,1.00,0,0,0,-,0,-,1,0,0,0,0.0,1,1.0,0.0,100.0
9,,竹田 麻衣,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0.0,0.0,-
11,,栗原 恵,4,■,■,■,■,,51,19,5,37.3,4.75,1,0,1,0.0,2,0.50,14,1,0,4,14.3,20,14.0,0.0,70.0
14,,宮下 遥,4,■,■,■,■,,3,0,0,0.0,-,0,0,0,-,0,-,9,0,0,1,2.8,0,0.0,0.0,-
15,,岡野 弘子,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
16,,野口 彩佳,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
20,L,丸山 亜季,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,12.0,0.0,66.7
22,,卜部 里菜,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
28,,川島 亜依美,4,■,■,■,■,,8,1,0,12.5,0.25,0,0,0,-,1,0.25,14,1,2,4,12.9,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,4,,,,,,154,58,8,37.7,14.50,1,0,1,0.0,8,2.00,88,3,6,20,8.9,79,47.0,0.0,59.5
