背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,芥川 愛加,3,■,■,■,,,19,6,3,31.6,2.00,0,0,0,-,1,0.33,9,0,1,4,11.1,1,1.0,0.0,100.0
2,,谷口 雅美,2,■,■,,,,19,4,0,21.1,2.00,4,0,0,0.0,1,0.50,8,0,0,4,12.5,1,1.0,0.0,100.0
3,,山本 愛,3,■,■,■,,,16,10,0,62.5,3.33,0,0,0,-,2,0.67,10,1,2,3,15.5,2,1.0,0.0,50.0
4,,吉澤 智恵,3,■,■,■,,,39,9,4,23.1,3.00,1,0,1,0.0,1,0.33,8,0,0,0,0.0,5,2.0,0.0,40.0
6,,千葉 智枝美,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,7,1,1,3,22.1,0,0.0,0.0,-
9,,石川 友紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,井上 琴絵,1,●,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,4.0,0.0,57.1
11,,上屋敷 綾,2,□,,□,,,2,1,0,50.0,0.50,0,0,0,-,0,-,4,0,0,3,18.8,5,2.0,0.0,40.0
13,,山口 かなめ,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,1,0.33,7,0,0,2,7.1,0,0.0,0.0,-
14,L,臼井 千景,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,13.0,0.0,61.9
15,,早坂 梢依,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,石井 美樹,3,■,■,■,,,25,10,1,40.0,3.33,0,0,0,-,0,-,11,0,0,5,11.4,25,18.0,0.0,72.0
17,,横江 千秋,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,中村 亜友美,2,,□,■,,,17,4,0,23.5,2.00,4,1,0,25.0,0,-,7,0,1,2,7.1,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,139,45,8,32.4,15.00,9,1,1,11.1,6,2.00,71,2,5,26,11.4,67,42.0,0.0,62.7
