背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,竹田 沙希,4,■,■,,■,■,43,11,4,25.6,2.75,0,0,0,-,0,-,10,0,0,1,2.5,31,17.0,0.0,54.8
2,,矢野 美子,5,■,■,■,■,■,17,9,0,52.9,1.80,0,0,0,-,3,0.60,11,0,2,4,9.1,0,0.0,0.0,-
4,,藤田 夏未,5,■,■,■,■,■,3,0,1,0.0,-,0,0,0,-,0,-,18,0,2,8,11.1,0,0.0,0.0,-
6,,衛藤 智美,3,■,■,■,,,6,3,0,50.0,1.00,0,0,0,-,0,-,8,0,0,4,12.5,0,0.0,0.0,-
7,,日隈 佑,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,赤阪 瑠美,3,,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-
10,,星野 絵美,3,,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
11,L,梶原 雪路,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,4.0,0.0,66.7
12,,山田 真里,5,■,■,■,■,■,27,9,3,33.3,1.80,0,0,0,-,1,0.20,16,0,0,7,10.9,33,18.0,0.0,54.5
13,L,高橋 咲妃惠,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,8.0,0.0,50.0
14,,藤原 亜紀,4,,□,■,■,■,42,18,1,42.9,4.50,5,2,0,40.0,1,0.25,6,0,0,3,12.5,0,0.0,0.0,-
15,,田原 香理,2,,,,■,■,4,2,0,50.0,1.00,0,0,0,-,1,0.50,2,0,0,1,12.5,0,0.0,0.0,-
18,,眞 恵子,2,,□,,□,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,カナニ ダニエルソン,3,■,■,■,,,43,18,1,41.9,6.00,5,2,1,40.0,0,-,15,0,0,9,15.0,6,6.0,0.0,100.0
チーム合計,チーム合計,チーム合計,5,,,,,,186,70,10,37.6,14.00,10,4,1,40.0,6,1.20,94,0,4,40,10.6,92,53.0,0.0,57.6
