背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,八幡 美樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,杉山 祥子,4,,■,■,■,■,17,7,1,41.2,1.75,0,0,0,-,2,0.50,9,0,0,0,0.0,3,1.0,0.0,33.3
3,,イエリズ バシャ,5,■,■,■,■,■,64,34,5,53.1,6.80,14,6,3,42.9,3,0.60,15,0,4,6,10.0,0,0.0,0.0,-
4,,内田 暁子,5,■,■,■,■,■,34,9,3,26.5,1.80,4,1,1,25.0,0,-,16,1,0,8,17.5,18,12.0,0.0,66.7
5,,松浦 麻琴,1,■,,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
6,,近江 あかり,5,■,■,■,■,■,39,11,3,28.2,2.20,1,0,0,0.0,3,0.60,21,0,1,8,9.5,10,4.0,0.0,40.0
7,,秋山 美幸,5,□,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,2,0.40,16,0,1,6,9.4,0,0.0,0.0,-
8,,島村 春世,3,■,,□,□,,3,1,0,33.3,0.33,0,0,0,-,1,0.33,4,0,0,1,6.2,0,0.0,0.0,-
9,,白垣 里紗,5,□,□,□,□,□,9,2,0,22.2,0.40,1,1,0,100.0,1,0.20,0,0,0,0,-,0,0.0,0.0,-
10,L,滝口 奈美,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,52,27.0,0.0,51.9
15,,大野 果奈,5,■,■,■,■,■,21,4,2,19.0,0.80,0,0,0,-,4,0.80,22,1,1,6,10.5,1,1.0,0.0,100.0
16,,鳥越 未玖,3,□,,,□,□,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,5,3.0,0.0,60.0
チーム合計,チーム合計,チーム合計,5,,,,,,188,69,14,36.7,13.80,20,8,4,40.0,16,3.20,108,2,8,36,9.8,89,48.0,0.0,53.9
