背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,八幡 美樹,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
2,,杉山 祥子,4,■,■,■,■,,24,13,0,54.2,3.25,0,0,0,-,3,0.75,11,0,1,3,6.8,0,0.0,0.0,-
3,,イエリズ バシャ,4,■,■,■,■,,45,20,3,44.4,5.00,13,5,2,38.5,1,0.25,21,1,0,9,15.5,0,0.0,0.0,-
4,,内田 暁子,4,■,■,■,■,,27,14,2,51.9,3.50,4,1,1,25.0,1,0.25,17,0,1,6,8.8,29,15.0,0.0,51.7
5,,松浦 麻琴,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,6,0,1,3,12.5,0,0.0,0.0,-
6,,近江 あかり,4,■,■,■,■,,26,6,3,23.1,1.50,2,0,0,0.0,4,1.00,14,0,2,3,5.4,44,25.0,0.0,56.8
7,,秋山 美幸,2,,,□,■,,0,0,0,-,-,0,0,0,-,0,-,10,0,0,3,7.5,0,0.0,0.0,-
8,,島村 春世,4,■,■,■,■,,25,13,1,52.0,3.25,0,0,0,-,3,0.75,19,2,1,5,16.1,0,0.0,0.0,-
9,,白垣 里紗,2,,,□,□,,2,1,0,50.0,0.50,1,0,0,0.0,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,滝口 奈美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,渡辺 美穂,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,大野 果奈,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,L,鳥越 未玖,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,7.0,0.0,41.2
チーム合計,チーム合計,チーム合計,4,,,,,,149,67,9,45.0,16.75,20,6,3,30.0,12,3.00,100,3,6,32,10.8,90,47.0,0.0,52.2
