背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,谷口 雅美,4,■,■,■,■,,37,18,1,48.6,4.50,14,9,1,64.3,1,0.25,13,1,2,5,15.8,0,0.0,0.0,-
4,,吉澤 智恵,4,■,■,■,■,,31,13,4,41.9,3.25,3,0,2,0.0,1,0.25,10,0,2,2,5.0,29,22.0,0.0,75.9
5,,位田 愛,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-
6,,千葉 智枝美,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,2,2.0,0.0,100.0
8,,ヤネヴァ エヴァ,4,■,■,■,■,,48,19,4,39.6,4.75,5,2,0,40.0,1,0.25,15,1,2,3,10.3,30,19.0,0.0,63.3
9,,石川 友紀,4,■,■,■,■,,18,6,0,33.3,1.50,0,0,0,-,5,1.25,21,0,1,8,9.5,0,0.0,0.0,-
10,L,井上 琴絵,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,16.0,0.0,88.9
11,,上屋敷 綾,4,■,■,■,■,,18,5,1,27.8,1.25,0,0,0,-,0,-,9,0,0,1,2.8,1,0.0,0.0,0.0
12,,西山 慶樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,山口 かなめ,4,■,■,■,■,,4,0,0,0.0,-,0,0,0,-,0,-,13,2,2,5,21.9,0,0.0,0.0,-
14,,臼井 千景,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,早坂 梢依,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
16,,石井 美樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,横江 千秋,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,156,61,10,39.1,15.25,22,11,3,50.0,8,2.00,88,4,9,28,11.6,80,59.0,0.0,73.8
