背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,八幡 美樹,3,,□,,■,■,24,8,2,33.3,2.67,2,0,0,0.0,0,-,4,0,1,0,0.0,9,6.0,0.0,66.7
2,,杉山 祥子,5,□,■,■,■,■,21,10,0,47.6,2.00,0,0,0,-,2,0.40,11,0,0,3,6.8,0,0.0,0.0,-
3,,イエリズ バシャ,3,,□,□,,□,10,5,0,50.0,1.67,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,内田 暁子,3,■,■,■,,,35,9,3,25.7,3.00,1,0,0,0.0,1,0.33,10,0,1,3,7.5,23,16.0,0.0,69.6
5,,松浦 麻琴,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,14,0,0,4,7.1,0,0.0,0.0,-
6,,近江 あかり,5,■,■,■,■,■,43,10,0,23.3,2.00,2,1,0,50.0,2,0.40,21,2,1,3,11.2,29,24.0,0.0,82.8
7,,秋山 美幸,4,□,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,4,0,1,0,0.0,0,0.0,0.0,-
8,,島村 春世,2,■,,□,,,9,1,0,11.1,0.50,0,0,0,-,1,0.50,4,0,1,0,0.0,0,0.0,0.0,-
9,,白垣 里紗,5,■,■,■,■,■,60,20,3,33.3,4.00,21,9,2,42.9,3,0.60,15,0,0,3,5.0,2,1.0,0.0,50.0
10,L,滝口 奈美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,張 紫音,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
13,,渡辺 美穂,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,大野 果奈,5,■,■,■,■,■,21,8,3,38.1,1.60,0,0,0,-,0,-,17,0,1,2,2.9,0,0.0,0.0,-
16,L,鳥越 未玖,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,34,27.0,0.0,79.4
チーム合計,チーム合計,チーム合計,5,,,,,,223,71,11,31.8,14.20,26,10,2,38.5,9,1.80,103,2,6,19,6.2,97,74.0,0.0,76.3
