背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,竹田 沙希,2,■,■,,,,19,5,1,26.3,2.50,1,1,0,100.0,0,-,3,0,0,1,8.3,6,5.0,0.0,83.3
2,,矢野 美子,3,■,■,■,,,20,6,0,30.0,2.00,0,0,0,-,5,1.67,9,0,1,0,0.0,0,0.0,0.0,-
4,,藤田 夏未,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,8,0,0,1,3.1,0,0.0,0.0,-
6,,衛藤 智美,3,■,■,■,,,11,7,0,63.6,2.33,0,0,0,-,0,-,7,0,1,0,0.0,0,0.0,0.0,-
7,,日隈 佑,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
8,,赤阪 瑠美,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
10,,星野 絵美,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
11,L,梶原 雪路,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,6.0,0.0,75.0
12,,山田 真里,3,■,■,■,,,21,8,2,38.1,2.67,0,0,0,-,1,0.33,16,0,0,5,7.8,22,15.0,0.0,68.2
13,L,高橋 咲妃惠,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,4.0,0.0,44.4
14,,藤原 亜紀,2,,□,■,,,20,3,2,15.0,1.50,2,1,0,50.0,1,0.50,4,0,0,1,6.2,0,0.0,0.0,-
15,,田原 香理,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,眞 恵子,3,□,□,□,,,12,1,0,8.3,0.33,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
23,,カナニ ダニエルソン,3,■,■,■,,,42,13,2,31.0,4.33,4,1,0,25.0,0,-,11,0,1,2,4.5,24,13.0,0.0,54.2
チーム合計,チーム合計,チーム合計,3,,,,,,147,44,7,29.9,14.67,7,3,0,42.9,7,2.33,66,0,3,11,4.2,69,43.0,0.0,62.3
