背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,荒木 絵里香,4,■,■,■,■,,18,11,2,61.1,2.75,0,0,0,-,3,0.75,15,1,1,8,18.7,0,0.0,0.0,-
2,L,濱口 華菜里,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,8.0,0.0,66.7
3,,中道 瞳,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,1,0.25,17,0,1,2,2.9,0,0.0,0.0,-
4,,高田 ありさ,4,■,■,■,■,,34,10,5,29.4,2.50,1,0,0,0.0,0,-,17,1,1,5,12.1,18,10.0,0.0,55.6
5,,和田 麻里江,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,迫田 さおり,4,■,■,■,■,,42,20,2,47.6,5.00,18,9,1,50.0,0,-,12,0,1,4,8.3,0,0.0,0.0,-
8,,宮田 由佳里,3,■,■,■,,,7,2,2,28.6,0.67,0,0,0,-,2,0.67,11,1,0,5,20.5,0,0.0,0.0,-
9,,小平 花織,3,■,■,■,,,21,7,0,33.3,2.33,0,0,0,-,1,0.33,10,1,1,1,10.5,20,15.0,0.0,75.0
10,,峯村 沙紀,3,,□,□,■,,14,5,1,35.7,1.67,0,0,0,-,0,-,5,0,0,2,10.0,16,14.0,0.0,87.5
11,,田代 佳奈美,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,1,0,2,21.7,0,0.0,0.0,-
12,,木村 美里,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,堀川 真理,4,□,□,□,□,,3,3,0,100.0,0.75,0,0,0,-,1,0.25,0,0,0,0,-,0,0.0,0.0,-
14,,二見 梓,2,,,□,■,,7,2,1,28.6,1.00,0,0,0,-,4,2.00,4,0,0,2,12.5,0,0.0,0.0,-
16,L,下平 夏奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,147,61,13,41.5,15.25,19,9,1,47.4,12,3.00,97,5,5,31,12.3,66,47.0,0.0,71.2
