背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,荒木 絵里香,5,■,■,■,■,■,16,11,4,68.8,2.20,0,0,0,-,2,0.40,8,0,1,5,15.6,1,1.0,0.0,100.0
2,L,濱口 華菜里,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,12.0,0.0,63.2
3,,中道 瞳,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,14,0,1,6,10.7,0,0.0,0.0,-
4,,高田 ありさ,3,,□,,□,■,6,2,0,33.3,0.67,0,0,0,-,1,0.33,6,0,0,2,8.3,14,8.0,0.0,57.1
5,,和田 麻里江,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,迫田 さおり,4,,□,■,■,■,39,14,5,35.9,3.50,10,3,1,30.0,1,0.25,14,0,0,5,8.9,0,0.0,0.0,-
7,,エンライト ステファニー,5,■,■,■,■,■,39,18,4,46.2,3.60,2,0,0,0.0,0,-,12,0,4,1,2.1,32,15.0,0.0,46.9
8,,宮田 由佳里,4,□,□,■,■,,4,2,0,50.0,0.50,0,0,0,-,0,-,12,0,0,3,6.2,1,1.0,0.0,100.0
9,,小平 花織,4,■,■,□,□,,9,3,0,33.3,0.75,2,0,0,0.0,2,0.50,9,0,0,1,2.8,16,7.0,0.0,43.8
10,,峯村 沙紀,4,■,■,■,■,,24,9,2,37.5,2.25,5,2,0,40.0,2,0.50,9,0,1,3,8.3,14,10.0,0.0,71.4
11,,田代 佳奈美,4,□,□,□,,□,1,1,0,100.0,0.25,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
12,L,木村 美里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,堀川 真理,1,□,,,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,二見 梓,4,■,■,,□,■,11,4,1,36.4,1.00,1,0,0,0.0,1,0.25,9,2,0,1,22.8,2,1.0,0.0,50.0
チーム合計,チーム合計,チーム合計,5,,,,,,150,64,16,42.7,12.80,20,5,1,25.0,9,1.80,94,2,7,27,9.1,99,55.0,0.0,55.6
