背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,芥川 愛加,3,□,■,■,,,8,0,1,0.0,-,0,0,0,-,0,-,7,0,0,4,14.3,0,0.0,0.0,-
2,,谷口 雅美,2,■,■,,,,16,4,1,25.0,2.00,7,3,1,42.9,0,-,5,0,1,0,0.0,0,0.0,0.0,-
3,,山本 愛,3,■,■,■,,,13,3,1,23.1,1.00,0,0,0,-,1,0.33,6,0,2,3,12.5,0,0.0,0.0,-
4,,吉澤 智恵,3,■,■,■,,,23,8,2,34.8,2.67,0,0,0,-,0,-,9,2,1,4,28.9,22,16.0,0.0,72.7
6,,千葉 智枝美,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,3,1.0,0.0,33.3
8,,ヤネヴァ エヴァ,3,■,■,■,,,33,6,3,18.2,2.00,3,0,1,0.0,0,-,7,0,2,0,0.0,31,20.0,0.0,64.5
9,,石川 友紀,1,■,,,,,6,1,1,16.7,1.00,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-
10,L,井上 琴絵,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,6.0,0.0,85.7
11,,上屋敷 綾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,西山 慶樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,山口 かなめ,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,7,0,2,2,7.1,0,0.0,0.0,-
14,L,臼井 千景,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,早坂 梢依,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,石井 美樹,2,,□,■,,,17,7,1,41.2,3.50,3,1,0,33.3,0,-,4,0,1,2,12.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,118,30,10,25.4,10.00,13,4,2,30.8,1,0.33,49,2,9,17,11.9,63,43.0,0.0,68.3
