背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,荒木 絵里香,3,■,■,■,,,10,7,0,70.0,2.33,0,0,0,-,6,2.00,6,1,0,2,21.7,0,0.0,0.0,-
2,L,濱口 華菜里,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,4.0,0.0,66.7
4,,高田 ありさ,3,■,■,■,,,29,11,0,37.9,3.67,1,1,0,100.0,0,-,14,1,2,1,7.5,18,8.0,0.0,44.4
5,,和田 麻里江,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,迫田 さおり,3,■,■,■,,,28,15,0,53.6,5.00,6,2,0,33.3,1,0.33,9,0,0,3,8.3,0,0.0,0.0,-
8,,宮田 由佳里,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,小平 花織,3,■,■,■,,,22,9,1,40.9,3.00,0,0,0,-,2,0.67,14,0,1,6,10.7,12,5.0,0.0,41.7
10,,峯村 沙紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,田代 佳奈美,3,■,■,■,,,0,0,0,-,-,0,0,0,-,2,0.67,11,0,2,7,15.9,0,0.0,0.0,-
12,,木村 美里,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,0.0,0.0,0.0
13,,堀川 真理,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,二見 梓,3,■,■,■,,,5,2,0,40.0,0.67,0,0,0,-,1,0.33,20,1,0,7,12.8,0,0.0,0.0,-
15,L,大野 果歩,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,下平 夏奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,94,44,1,46.8,14.67,7,3,0,42.9,12,4.00,74,3,5,26,12.0,38,17.0,0.0,44.7
