背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,吉田 みなみ,2,,,□,□,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,5,1.0,0.0,20.0
2,,山口 舞,2,■,■,,,,11,6,0,54.5,3.00,0,0,0,-,1,0.50,7,0,0,0,0.0,10,6.0,0.0,60.0
3,,佐々木 侑,3,□,□,■,,,6,0,1,0.0,-,0,0,0,-,0,-,4,0,0,0,0.0,4,1.0,0.0,25.0
4,,関 李香,4,■,■,■,■,,14,6,0,42.9,1.50,0,0,0,-,1,0.25,9,0,1,1,2.8,2,0.0,0.0,0.0
5,,福田 舞,3,□,□,■,,,9,3,1,33.3,1.00,0,0,0,-,0,-,3,0,0,2,16.7,4,2.0,0.0,50.0
7,,佐々木 萌,4,■,■,□,■,,47,14,3,29.8,3.50,0,0,0,-,1,0.25,14,1,0,5,16.1,18,14.0,0.0,77.8
8,,川畑 愛希,3,■,■,,■,,23,10,2,43.5,3.33,0,0,0,-,0,-,8,0,2,3,9.4,14,8.0,0.0,57.1
12,,村田 奈都美,3,,□,■,■,,33,9,1,27.3,3.00,0,0,0,-,1,0.33,13,3,0,3,27.3,16,8.0,0.0,50.0
14,,宮下 遥,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,3,0.75,14,0,0,1,1.8,0,0.0,0.0,-
15,,岡野 弘子,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
16,L,野口 彩佳,3,,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,L,丸山 亜季,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,4.0,0.0,40.0
22,,卜部 里菜,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,0.0,0.0
28,,川島 亜依美,4,■,■,■,■,,21,5,1,23.8,1.25,0,0,0,-,1,0.25,9,0,0,1,2.8,5,4.0,0.0,80.0
チーム合計,チーム合計,チーム合計,4,,,,,,165,53,9,32.1,13.25,0,0,0,-,8,2.00,85,4,4,17,9.5,89,48.0,0.0,53.9
