背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,八幡 美樹,3,,□,■,■,,16,2,0,12.5,0.67,0,0,0,-,1,0.33,8,0,0,0,0.0,10,7.0,0.0,70.0
2,,杉山 祥子,3,,■,■,■,,24,6,1,25.0,2.00,0,0,0,-,4,1.33,6,0,0,2,8.3,0,0.0,0.0,-
3,,イエリズ バシャ,5,■,□,■,■,■,49,24,3,49.0,4.80,14,6,2,42.9,1,0.20,12,0,1,4,8.3,0,0.0,0.0,-
4,,内田 暁子,4,■,■,,□,■,40,7,2,17.5,1.75,2,0,0,0.0,2,0.50,12,0,0,4,8.3,26,19.0,0.0,73.1
5,,松浦 麻琴,3,■,■,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,0,0.0,0,0.0,0.0,-
6,,近江 あかり,5,■,■,■,■,■,45,17,3,37.8,3.40,1,0,0,0.0,1,0.20,15,0,2,4,6.7,40,30.0,0.0,75.0
7,,秋山 美幸,5,□,□,■,■,■,0,0,0,-,-,0,0,0,-,1,0.20,16,0,1,6,9.4,0,0.0,0.0,-
8,,島村 春世,5,■,■,■,■,■,35,14,1,40.0,2.80,0,0,0,-,2,0.40,25,0,1,8,8.0,0,0.0,0.0,-
9,,白垣 里紗,5,□,■,□,□,□,20,4,2,20.0,0.80,7,2,0,28.6,3,0.60,4,0,0,1,6.2,0,0.0,0.0,-
10,L,滝口 奈美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,張 紫音,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,金子 早織,4,□,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,1,3,15.0,0,0.0,0.0,-
15,,大野 果奈,3,■,,□,,■,11,4,0,36.4,1.33,0,0,0,-,0,-,11,0,1,3,6.8,0,0.0,0.0,-
16,L,鳥越 未玖,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,31,23.0,0.0,74.2
チーム合計,チーム合計,チーム合計,5,,,,,,240,78,12,32.5,15.60,24,8,2,33.3,15,3.00,118,0,8,35,7.4,107,79.0,0.0,73.8
