背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,吉田 みなみ,1,,,,□,,10,4,1,40.0,4.00,0,0,0,-,0,-,1,0,1,0,0.0,2,0.0,0.0,0.0
2,,山口 舞,3,,□,■,■,,17,7,1,41.2,2.33,0,0,0,-,1,0.33,9,0,0,4,11.1,1,0.0,0.0,0.0
3,,佐々木 侑,4,■,■,■,■,,17,6,0,35.3,1.50,0,0,0,-,0,-,23,0,2,8,8.7,27,16.0,0.0,59.3
4,,関 李香,4,■,■,■,■,,13,5,0,38.5,1.25,0,0,0,-,3,0.75,11,0,0,3,6.8,1,1.0,0.0,100.0
5,,福田 舞,2,■,■,,,,17,4,0,23.5,2.00,0,0,0,-,0,-,3,0,0,1,8.3,6,5.0,0.0,83.3
7,,佐々木 萌,3,,□,□,■,,32,10,2,31.2,3.33,1,1,0,100.0,0,-,10,0,0,3,7.5,20,10.0,0.0,50.0
8,,川畑 愛希,3,□,□,■,,,23,4,1,17.4,1.33,0,0,0,-,0,-,4,0,0,1,6.2,2,1.0,0.0,50.0
11,,栗原 恵,4,■,■,■,■,,54,17,3,31.5,4.25,2,0,0,0.0,2,0.50,14,2,1,2,15.0,17,9.0,0.0,52.9
14,,宮下 遥,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,12,0,0,4,8.3,0,0.0,0.0,-
15,,岡野 弘子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,L,野口 彩佳,2,,,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,3.0,0.0,75.0
20,L,丸山 亜季,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,1.0,0.0,11.1
27,,森田 結香,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
28,,川島 亜依美,3,■,■,,□,,10,1,0,10.0,0.33,0,0,0,-,1,0.33,10,1,0,5,20.5,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,4,,,,,,194,59,8,30.4,14.75,3,1,0,33.3,7,1.75,97,3,4,31,10.5,90,47.0,0.0,52.2
