背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,竹田 沙希,4,■,■,■,■,,19,8,1,42.1,2.00,0,0,0,-,1,0.25,10,0,1,4,10.0,22,14.0,0.0,63.6
2,,矢野 美子,4,■,■,■,■,,16,7,0,43.8,1.75,0,0,0,-,0,-,8,0,0,3,9.4,0,0.0,0.0,-
4,,藤田 夏未,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,11,0,0,4,9.1,0,0.0,0.0,-
5,,平松 美有紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,衛藤 智美,4,■,■,■,■,,22,8,1,36.4,2.00,0,0,0,-,0,-,16,0,1,7,10.9,3,2.0,0.0,66.7
7,,日隈 佑,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,L,赤阪 瑠美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,高本 佳澄,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,星野 絵美,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,1,0,0,25.0,0,0.0,0.0,-
11,L,梶原 雪路,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,11.0,0.0,78.6
13,,高橋 咲妃惠,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,4,4.0,0.0,100.0
14,,藤原 亜紀,2,□,,,□,,11,1,1,9.1,0.50,0,0,0,-,0,-,1,0,0,0,0.0,4,2.0,0.0,50.0
18,,眞 恵子,4,■,■,■,■,,39,13,0,33.3,3.25,1,0,0,0.0,1,0.25,13,0,1,3,5.8,9,4.0,0.0,44.4
23,,カナニ ダニエルソン,4,■,■,■,■,,32,11,2,34.4,2.75,1,0,1,0.0,1,0.25,9,0,1,1,2.8,34,24.0,0.0,70.6
チーム合計,チーム合計,チーム合計,4,,,,,,140,49,5,35.0,12.25,2,0,1,0.0,3,0.75,74,1,4,22,8.8,90,61.0,0.0,67.8
