背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,八幡 美樹,2,□,■,,,,10,1,1,10.0,0.50,0,0,0,-,0,-,2,0,1,1,12.5,13,8.0,0.0,61.5
2,,杉山 祥子,3,■,■,■,,,20,14,0,70.0,4.67,0,0,0,-,3,1.00,6,0,0,3,12.5,2,2.0,0.0,100.0
3,,イエリズ バシャ,3,■,■,■,,,38,21,4,55.3,7.00,6,3,1,50.0,4,1.33,11,0,2,4,9.1,0,0.0,0.0,-
4,,内田 暁子,3,■,■,■,,,16,6,0,37.5,2.00,2,1,0,50.0,1,0.33,22,1,0,13,18.4,24,13.0,0.0,54.2
5,,松浦 麻琴,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,9,0,1,3,8.3,0,0.0,0.0,-
6,,近江 あかり,3,■,□,■,,,17,9,1,52.9,3.00,0,0,0,-,0,-,7,0,1,3,10.7,10,7.0,0.0,70.0
7,,秋山 美幸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,島村 春世,3,■,■,■,,,15,9,1,60.0,3.00,0,0,0,-,1,0.33,19,1,0,4,9.5,0,0.0,0.0,-
9,,白垣 里紗,3,□,□,□,,,3,0,2,0.0,-,2,0,2,0.0,0,-,1,0,0,1,25.0,0,0.0,0.0,-
10,L,滝口 奈美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,渡辺 美穂,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,大野 果奈,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
16,L,鳥越 未玖,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,11.0,0.0,55.0
チーム合計,チーム合計,チーム合計,3,,,,,,120,60,9,50.0,20.00,10,4,3,40.0,9,3.00,80,2,5,33,12.3,69,41.0,0.0,59.4
