背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,大竹 里歩,4,,□,■,■,■,27,13,1,48.1,3.25,0,0,0,-,4,1.00,21,1,1,8,14.3,0,0.0,0.0,-
5,,熊谷 桜子,5,■,■,■,■,■,3,1,0,33.3,0.20,0,0,0,-,0,-,15,0,0,4,6.7,0,0.0,0.0,-
6,,鈴木 裕子,5,■,■,■,■,■,23,7,0,30.4,1.40,0,0,0,-,1,0.20,22,1,0,9,13.9,32,19.0,0.0,59.4
7,,鍋谷 友理枝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,井上 香織,2,■,■,,,,5,1,0,20.0,0.50,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
10,,山田 美花,3,□,,,□,□,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,2,1.0,0.0,50.0
11,,井上 奈々朱,5,■,■,■,■,■,18,7,2,38.9,1.40,0,0,0,-,3,0.60,14,1,2,2,9.3,0,0.0,0.0,-
12,,泉岡 未来,5,■,■,■,■,■,49,23,1,46.9,4.60,14,6,0,42.9,0,-,18,2,0,3,14.2,1,0.0,0.0,0.0
16,,石井 里沙,5,■,■,■,■,■,47,15,2,31.9,3.00,0,0,0,-,3,0.60,14,0,2,3,5.4,33,21.0,0.0,63.6
18,,栄 絵里香,3,□,,□,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,木島 綾菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,L,真柴 咲紀,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,10.0,0.0,45.5
21,,イヴァナ ネーショヴィッチ,3,□,,□,,□,7,3,1,42.9,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,L,江口 友里香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,179,70,7,39.1,14.00,14,6,0,42.9,11,2.20,110,5,5,31,11.0,90,51.0,0.0,56.7
