背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,菊池 孝一,4,■,■,■,■,,20,9,0,45.0,2.25,0,0,0,-,0,-,13,0,5,3,5.8,2,1.0,0.0,50.0
3,,大久保 元晴,4,■,■,■,■,,4,1,0,25.0,0.25,0,0,0,-,4,1.00,12,0,0,4,8.3,0,0.0,0.0,-
4,,小川 将司,4,■,■,■,■,,30,11,2,36.7,2.75,1,0,1,0.0,0,-,17,0,1,7,10.3,12,4.0,0.0,33.3
5,,石川 健,4,■,■,■,■,,18,8,0,44.4,2.00,0,0,0,-,3,0.75,12,0,4,3,6.2,2,1.0,0.0,50.0
6,,大木 貴之,4,■,■,■,■,,50,23,3,46.0,5.75,13,4,1,30.8,1,0.25,15,0,0,2,3.3,0,0.0,0.0,-
10,,篠村 矩行,4,□,□,□,□,,4,1,1,25.0,0.25,0,0,0,-,1,0.25,0,0,0,0,-,0,0.0,0.0,-
11,,冨田 周平,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
12,,浦田 哲平,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,1,1,1,35.0,0,0.0,0.0,-
13,L,赤木 貴雅,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,16.0,0.0,61.5
14,,浜田 悠歩,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-
15,,山根 孝行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,阿部 友幸,4,■,■,■,■,,13,7,0,53.8,1.75,0,0,0,-,2,0.50,16,0,0,7,10.9,50,42.0,0.0,84.0
チーム合計,チーム合計,チーム合計,4,,,,,,139,60,6,43.2,15.00,14,4,2,28.6,11,2.75,91,1,13,28,8.6,92,64.0,0.0,69.6
