背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,神山 哲郎,3,■,■,■,,,20,14,4,70.0,4.67,4,3,1,75.0,2,0.67,8,0,1,2,6.2,5,0.0,0.0,0.0
2,,金子 健太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,小口 創一郎,3,■,■,■,,,8,5,1,62.5,1.67,0,0,0,-,4,1.33,13,2,1,2,16.2,0,0.0,0.0,-
4,,竹内 徳彦,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,今 一騎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,勝田 祥平,3,■,■,■,,,13,5,2,38.5,1.67,1,1,0,100.0,2,0.67,12,0,2,2,4.2,19,14.0,0.0,73.7
8,,属 昌弘,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
9,,平澤 徹,3,■,■,■,,,8,3,1,37.5,1.00,0,0,0,-,3,1.00,13,0,0,1,1.9,0,0.0,0.0,-
12,,松本 健作,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,岩井 浩二,3,■,■,■,,,18,10,3,55.6,3.33,2,0,1,0.0,2,0.67,12,1,2,2,12.5,1,1.0,0.0,100.0
15,,北沢 浩,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,12,0,1,5,10.4,0,0.0,0.0,-
17,L,藤森 圭,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,10.0,0.0,71.4
チーム合計,チーム合計,チーム合計,3,,,,,,68,37,11,54.4,12.33,7,4,2,57.1,13,4.33,73,3,8,14,8.4,39,25.0,0.0,64.1
