背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,菊池 孝一,5,■,■,■,■,■,18,10,1,55.6,2.00,0,0,0,-,2,0.40,17,0,5,4,5.9,1,1.0,0.0,100.0
3,,大久保 元晴,5,■,■,■,■,■,3,3,0,100.0,0.60,0,0,0,-,3,0.60,20,0,0,5,6.2,0,0.0,0.0,-
4,,小川 将司,5,■,■,■,■,■,36,18,3,50.0,3.60,6,1,1,16.7,2,0.40,20,0,4,6,7.5,5,2.0,0.0,40.0
5,,石川 健,5,■,■,■,■,■,24,13,2,54.2,2.60,0,0,0,-,4,0.80,12,0,2,6,12.5,0,0.0,0.0,-
6,,大木 貴之,5,■,■,■,■,■,32,11,4,34.4,2.20,2,2,0,100.0,2,0.40,13,0,2,2,3.8,0,0.0,0.0,-
7,,外山 裕樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,小橋口 祐嗣,4,,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-
12,,浦田 哲平,3,,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0.0,0.0,-
13,L,赤木 貴雅,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,23.0,0.0,82.1
14,,浜田 悠歩,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
15,,山根 孝行,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,阿部 友幸,5,■,■,■,■,■,18,14,0,77.8,2.80,0,0,0,-,0,-,19,0,2,2,2.6,53,38.0,0.0,71.7
チーム合計,チーム合計,チーム合計,5,,,,,,131,69,10,52.7,13.80,8,3,1,37.5,13,2.60,108,0,17,29,6.7,87,64.0,0.0,73.6
