背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,中川 一,4,■,■,■,■,,24,10,2,41.7,2.50,0,0,0,-,1,0.25,9,0,0,2,5.6,0,0.0,0.0,-
2,,丸山 陽,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,前川 航,4,■,■,■,■,,40,15,6,37.5,3.75,12,6,2,50.0,3,0.75,13,0,2,8,15.4,0,0.0,0.0,-
4,,鈴木 康晋,4,■,■,■,■,,13,6,2,46.2,1.50,0,0,0,-,1,0.25,13,0,3,3,5.8,1,0.0,0.0,0.0
5,,半田 剛史,4,■,■,■,■,,26,8,2,30.8,2.00,0,0,0,-,2,0.50,15,0,0,6,10.0,12,10.0,0.0,83.3
8,,明名 雄大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,塩崎 健一,4,■,■,■,■,,27,11,3,40.7,2.75,0,0,0,-,0,-,15,0,0,6,10.0,40,23.0,0.0,57.5
20,,新 友宏,3,,□,□,□,,1,1,0,100.0,0.33,1,1,0,100.0,0,-,5,0,0,2,10.0,1,1.0,0.0,100.0
21,,中村 成輔,4,■,■,■,■,,3,2,0,66.7,0.50,0,0,0,-,0,-,11,0,0,4,9.1,0,0.0,0.0,-
23,,山崎 数幸,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,山下 博幸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
25,L,伊藤 達也,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,21.0,0.0,70.0
チーム合計,チーム合計,チーム合計,4,,,,,,134,53,15,39.6,13.25,13,7,2,53.8,7,1.75,81,0,5,31,9.6,84,55.0,0.0,65.5
