背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,松田 智人,3,■,■,□,,,19,5,1,26.3,1.67,2,1,0,50.0,0,-,5,0,0,1,5.0,0,0.0,0.0,-
2,,金丸 晃大,3,■,■,■,,,10,6,0,60.0,2.00,0,0,0,-,8,2.67,6,0,1,3,12.5,0,0.0,0.0,-
4,,野沢 憲治,2,,□,■,,,1,1,0,100.0,0.50,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
5,,豊田 昇平,2,■,■,,,,1,0,0,0.0,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-
8,,吉田 雄一,3,■,■,■,,,9,6,0,66.7,2.00,0,0,0,-,1,0.33,12,0,0,1,2.1,0,0.0,0.0,-
9,,石田 敬喜,2,■,■,,,,17,3,5,17.6,1.50,1,0,1,0.0,0,-,4,0,0,1,6.2,9,9.0,0.0,100.0
10,,松原 広輔,3,■,■,■,,,22,9,1,40.9,3.00,3,0,1,0.0,2,0.67,11,3,4,0,25.5,14,11.0,0.0,78.6
11,,其原 健太,2,,□,■,,,8,6,1,75.0,3.00,1,1,0,100.0,0,-,6,0,1,0,0.0,7,3.0,0.0,42.9
12,L,興梠 亮,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,14.0,0.0,73.7
14,,後藤 大輔,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,4,20.0,0,0.0,0.0,-
18,,鬼頭 浩幸,1,,,□,,,3,1,0,33.3,1.00,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
33,,泉川 正幸,2,,□,■,,,7,1,0,14.3,0.50,0,0,0,-,0,-,10,1,0,3,15.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,97,38,8,39.2,12.67,7,2,2,28.6,11,3.67,73,4,6,17,10.8,49,37.0,0.0,75.5
