背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,吉田 成伸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,福田 誉,3,■,■,■,,,25,10,2,40.0,3.33,7,3,1,42.9,1,0.33,15,0,1,4,6.7,12,8.0,0.0,66.7
4,,巴 特,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,山内 隆宏,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,12,2,1,3,19.6,0,0.0,0.0,-
9,,伊東 克明,3,■,■,■,,,21,10,1,47.6,3.33,2,0,0,0.0,1,0.33,14,2,3,1,14.6,10,6.0,0.0,60.0
11,,高取 諒平,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
12,,阿部 篤史,3,■,■,■,,,28,15,2,53.6,5.00,10,6,1,60.0,2,0.67,12,0,0,5,10.4,0,0.0,0.0,-
13,,益永 泰裕,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,加賀 龍哉,3,■,■,■,,,9,2,0,22.2,0.67,0,0,0,-,5,1.67,6,0,2,3,12.5,0,0.0,0.0,-
15,L,中谷 宏大,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,34,22.0,0.0,64.7
16,,野中 信也,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,7,0,1,2,7.1,0,0.0,0.0,-
18,,山本 雄史,3,■,■,■,,,16,8,1,50.0,2.67,0,0,0,-,3,1.00,6,0,1,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,100,46,6,46.0,15.33,19,9,2,47.4,12,4.00,73,4,10,18,10.8,56,36.0,0.0,64.3
