背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,中川 一,4,■,■,■,■,,18,13,0,72.2,3.25,0,0,0,-,3,0.75,13,0,1,2,3.8,1,0.0,0.0,0.0
2,,丸山 陽,4,■,■,■,■,,11,4,1,36.4,1.00,0,0,0,-,1,0.25,13,3,0,2,25.4,0,0.0,0.0,-
5,,半田 剛史,4,■,■,■,■,,39,23,1,59.0,5.75,7,4,0,57.1,3,0.75,16,0,0,7,10.9,9,6.0,0.0,66.7
8,,明名 雄大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,塩崎 健一,4,■,■,■,■,,15,4,1,26.7,1.00,0,0,0,-,1,0.25,18,0,2,3,4.2,35,23.0,0.0,65.7
17,,山口 将史,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,石木 裕也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,新 友宏,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
21,,中村 成輔,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,17,0,0,3,4.4,0,0.0,0.0,-
23,,山崎 数幸,4,■,■,■,■,,30,12,5,40.0,3.00,1,1,0,100.0,0,-,17,1,3,6,14.7,14,10.0,0.0,71.4
24,,山下 博幸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
25,L,伊藤 達也,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,14.0,0.0,63.6
チーム合計,チーム合計,チーム合計,4,,,,,,113,56,8,49.6,14.00,8,5,0,62.5,8,2.00,95,4,6,23,10.1,81,53.0,0.0,65.4
