背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,松田 智人,2,■,■,,,,10,1,1,10.0,0.50,2,0,0,0.0,1,0.50,4,0,1,1,6.2,0,0.0,0.0,-
4,,野沢 憲治,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0.0,0.0,-
5,,豊田 昇平,3,,□,■,■,,0,0,0,-,-,0,0,0,-,1,0.33,11,0,0,1,2.3,0,0.0,0.0,-
6,,反田 光男,1,□,,,,,2,0,1,0.0,-,1,0,1,0.0,0,-,2,0,0,0,0.0,0,0.0,0.0,-
8,,吉田 雄一,4,■,■,■,■,,9,6,0,66.7,1.50,0,0,0,-,2,0.50,10,0,0,0,0.0,0,0.0,0.0,-
9,,石田 敬喜,3,,□,■,■,,21,15,2,71.4,5.00,1,0,0,0.0,1,0.33,14,0,0,4,7.1,12,7.0,0.0,58.3
10,,松原 広輔,4,■,■,■,■,,34,25,2,73.5,6.25,4,3,0,75.0,0,-,19,2,5,5,16.1,22,16.0,0.0,72.7
11,,其原 健太,2,■,■,,,,14,5,2,35.7,2.50,1,0,0,0.0,0,-,8,2,0,2,26.2,10,8.0,0.0,80.0
12,L,興梠 亮,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,21.0,0.0,77.8
14,,後藤 大輔,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,3,12.5,0,0.0,0.0,-
16,,長友 真伍,3,,□,■,■,,13,4,3,30.8,1.33,4,1,2,25.0,0,-,8,0,0,1,3.1,0,0.0,0.0,-
18,,鬼頭 浩幸,4,■,■,■,■,,13,3,1,23.1,0.75,0,0,0,-,3,0.75,15,0,1,5,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,116,59,12,50.9,14.75,13,4,3,30.8,8,2.00,101,4,8,24,9.3,71,52.0,0.0,73.2
