背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,川越 裕康,5,■,■,■,■,■,17,12,0,70.6,2.40,0,0,0,-,1,0.20,25,0,2,8,8.0,4,3.0,0.0,75.0
3,,西畑 達也,5,■,■,■,■,■,23,4,4,17.4,0.80,0,0,0,-,0,-,23,0,2,6,6.5,13,8.0,0.0,61.5
4,,武本 泰幸,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
5,,折井 拓也,2,,,,□,□,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1.0,0.0,100.0
6,,岡西 航佑,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
7,,石本 裕樹,5,■,■,■,■,■,23,7,1,30.4,1.40,0,0,0,-,1,0.20,7,0,1,3,10.7,0,0.0,0.0,-
8,,石黒 大悟,4,■,■,■,,■,19,7,3,36.8,1.75,1,0,1,0.0,1,0.25,10,0,0,4,10.0,21,15.0,0.0,71.4
9,L,矢島 優一,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,36,26.0,0.0,72.2
11,,毛利 光生,5,■,■,■,■,■,3,1,1,33.3,0.20,0,0,0,-,0,-,15,0,4,6,10.0,0,0.0,0.0,-
12,,田内 卓,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,東 健司,5,■,■,■,■,■,48,22,6,45.8,4.40,15,6,3,40.0,4,0.80,19,1,3,3,8.2,0,0.0,0.0,-
16,,本多 尚也,3,,,□,■,□,8,3,0,37.5,1.00,0,0,0,-,1,0.33,4,0,1,0,0.0,15,9.0,0.0,60.0
チーム合計,チーム合計,チーム合計,5,,,,,,141,56,15,39.7,11.20,16,6,4,37.5,8,1.60,107,1,13,31,8.0,90,62.0,0.0,68.9
