背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,松田 智人,2,,,,□,■,5,1,0,20.0,0.50,0,0,0,-,0,-,5,0,1,1,5.0,1,1.0,0.0,100.0
2,,金丸 晃大,1,■,,,,,1,1,0,100.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
5,,豊田 昇平,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
8,,吉田 雄一,5,■,■,■,■,■,15,6,3,40.0,1.20,0,0,0,-,6,1.20,10,0,0,1,2.5,1,0.0,0.0,0.0
9,,石田 敬喜,5,■,■,■,■,■,44,23,7,52.3,4.60,5,3,1,60.0,1,0.20,18,1,3,1,5.8,34,27.0,0.0,79.4
10,,松原 広輔,5,■,■,■,■,■,50,22,4,44.0,4.40,2,2,0,100.0,1,0.20,13,1,3,2,11.5,25,22.0,0.0,88.0
11,,其原 健太,1,,□,,,,3,1,0,33.3,1.00,0,0,0,-,1,1.00,5,0,0,0,0.0,0,0.0,0.0,-
12,L,興梠 亮,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,37,35.0,0.0,94.6
14,,後藤 大輔,4,□,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
17,,田中 飛鳥,5,■,■,■,■,■,4,1,1,25.0,0.20,0,0,0,-,4,0.80,20,0,2,5,6.2,0,0.0,0.0,-
18,,鬼頭 浩幸,5,□,■,■,■,■,7,1,0,14.3,0.20,0,0,0,-,1,0.20,17,0,1,5,7.4,0,0.0,0.0,-
33,,泉川 正幸,5,■,■,■,■,□,24,6,3,25.0,1.20,2,0,1,0.0,1,0.20,15,1,1,2,8.7,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,153,62,18,40.5,12.40,9,5,2,55.6,15,3.00,111,3,11,19,6.6,98,85.0,0.0,86.7
