背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,塚田 尚久,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
4,,倉田 真,3,■,■,■,,,31,10,5,32.3,3.33,8,2,2,25.0,1,0.33,11,0,2,1,2.3,18,15.0,0.0,83.3
5,,児島 啓吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,若山 智昭,3,■,■,■,,,27,15,2,55.6,5.00,14,5,2,35.7,1,0.33,10,1,2,2,13.0,13,9.0,0.0,69.2
7,,西久保 亮太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,橋満 裕也,3,■,■,■,,,7,5,0,71.4,1.67,0,0,0,-,1,0.33,12,0,1,6,12.5,0,0.0,0.0,-
9,,淡田 智行,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,10,0,0,2,5.0,0,0.0,0.0,-
10,,川野 喜平,3,■,■,■,,,8,1,1,12.5,0.33,0,0,0,-,0,-,6,0,0,1,4.2,6,3.0,0.0,50.0
11,L,平井 銀次,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,19.0,0.0,76.0
14,,齋藤 義人,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
15,,小林 雅也,3,■,■,■,,,16,9,3,56.2,3.00,0,0,0,-,0,-,9,0,1,4,11.1,1,1.0,0.0,100.0
17,,中道 淑人,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,5,1.0,0.0,20.0
チーム合計,チーム合計,チーム合計,3,,,,,,89,40,11,44.9,13.33,22,7,4,31.8,3,1.00,62,1,6,16,7.7,68,48.0,0.0,70.6
