背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,松田 智人,2,■,■,,,,12,1,1,8.3,0.50,2,0,0,0.0,0,-,5,0,1,2,10.0,0,0.0,0.0,-
4,,野沢 憲治,4,■,■,■,■,,3,1,0,33.3,0.25,0,0,0,-,1,0.25,14,1,0,2,9.3,0,0.0,0.0,-
8,,吉田 雄一,4,■,■,■,■,,15,10,1,66.7,2.50,0,0,0,-,4,1.00,11,0,0,2,4.5,0,0.0,0.0,-
9,,石田 敬喜,4,■,■,■,■,,31,11,4,35.5,2.75,2,2,0,100.0,0,-,16,0,4,4,6.2,43,32.0,0.0,74.4
10,,松原 広輔,4,■,■,□,■,,28,10,2,35.7,2.50,0,0,0,-,0,-,11,0,2,2,4.5,17,10.0,0.0,58.8
11,,其原 健太,2,,□,■,,,7,3,0,42.9,1.50,0,0,0,-,1,0.50,8,0,0,5,15.6,14,8.0,0.0,57.1
12,L,興梠 亮,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,17.0,0.0,89.5
14,,後藤 大輔,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
17,,田中 飛鳥,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,鬼頭 浩幸,4,■,■,■,■,,18,12,1,66.7,3.00,0,0,0,-,4,1.00,10,0,0,3,7.5,0,0.0,0.0,-
19,,黒木 陸,3,,□,■,■,,21,5,2,23.8,1.67,11,3,2,27.3,1,0.33,10,1,2,3,15.5,0,0.0,0.0,-
33,,泉川 正幸,2,□,□,,,,2,1,0,50.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,137,54,11,39.4,13.50,15,5,2,33.3,11,2.75,86,2,9,23,8.5,93,67.0,0.0,72.0
