背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,清水 大輔,3,■,■,■,,,9,6,1,66.7,2.00,0,0,0,-,5,1.67,9,0,0,1,2.8,1,1.0,0.0,100.0
5,,平林 康裕,3,■,■,■,,,14,8,1,57.1,2.67,0,0,0,-,3,1.00,14,0,1,2,3.6,0,0.0,0.0,-
6,,松本 幸博,3,■,■,■,,,19,12,2,63.2,4.00,1,1,0,100.0,1,0.33,13,1,0,3,11.9,30,23.0,0.0,76.7
8,L,石川 俊輔,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,10.0,0.0,76.9
10,,岩知道 呂夫,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,下田 健一,3,■,■,■,,,27,11,6,40.7,3.67,8,3,2,37.5,1,0.33,13,0,2,1,1.9,2,1.0,0.0,50.0
12,,大川 剛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,池ノ上 宏之,3,■,■,■,,,5,2,0,40.0,0.67,1,0,0,0.0,0,-,12,0,1,8,16.7,0,0.0,0.0,-
15,,堀江 賢司,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,上西園 宏和,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
20,,鈴木 雅史,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,幸田 英知,3,■,■,■,,,17,8,0,47.1,2.67,1,0,0,0.0,0,-,10,0,0,4,10.0,10,4.0,0.0,40.0
チーム合計,チーム合計,チーム合計,3,,,,,,91,47,10,51.6,15.67,11,4,2,36.4,10,3.33,73,1,5,19,7.6,56,39.0,0.0,69.6
