背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,川越 裕康,3,■,■,■,,,9,3,0,33.3,1.00,0,0,0,-,1,0.33,10,0,3,1,2.5,3,1.0,0.0,33.3
2,,堀江 直伸,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,1,1.0,0.0,100.0
4,,武本 泰幸,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
5,L,折井 拓也,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,15.0,0.0,83.3
7,,石本 裕樹,3,■,■,■,,,7,3,0,42.9,1.00,0,0,0,-,0,-,3,0,0,0,0.0,1,1.0,0.0,100.0
8,,石黒 大悟,3,■,■,■,,,19,7,4,36.8,2.33,4,1,2,25.0,1,0.33,9,0,1,1,2.8,16,12.0,0.0,75.0
10,,中田 亮二,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
11,,毛利 光生,3,□,■,■,,,4,4,0,100.0,1.33,0,0,0,-,1,0.33,7,0,2,1,3.6,0,0.0,0.0,-
12,,田内 卓,2,■,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,東 健司,3,■,■,■,,,22,9,1,40.9,3.00,6,0,1,0.0,0,-,11,0,1,2,4.5,2,1.0,0.0,50.0
16,,本多 尚也,3,■,■,■,,,13,2,2,15.4,0.67,0,0,0,-,1,0.33,11,0,1,3,6.8,16,10.0,0.0,62.5
チーム合計,チーム合計,チーム合計,3,,,,,,74,28,7,37.8,9.33,10,1,3,10.0,4,1.33,56,0,9,8,3.6,57,41.0,0.0,71.9
