背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,清水 大輔,3,■,■,■,,,10,7,0,70.0,2.33,0,0,0,-,2,0.67,6,0,2,2,8.3,1,1.0,0.0,100.0
4,,福田 健太,2,,■,■,,,19,8,2,42.1,4.00,7,3,1,42.9,4,2.00,8,1,0,3,21.9,0,0.0,0.0,-
5,,平林 康裕,2,,□,□,,,3,0,1,0.0,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0.0,0.0,-
6,,松本 幸博,3,■,■,■,,,17,6,0,35.3,2.00,0,0,0,-,1,0.33,10,0,0,3,7.5,15,11.0,0.0,73.3
11,,下田 健一,1,■,,,,,14,6,2,42.9,6.00,6,2,0,33.3,1,1.00,4,0,2,1,6.2,0,0.0,0.0,-
12,,大川 剛,3,■,■,■,,,11,4,1,36.4,1.33,1,0,0,0.0,1,0.33,15,0,0,2,3.3,7,6.0,0.0,85.7
13,,戸田 昭宏,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,3,12.5,1,0.0,0.0,0.0
14,,池ノ上 宏之,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-
16,,木村 有希,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,7,0,2,1,3.6,4,2.0,0.0,50.0
19,,浜口 知良,3,■,■,■,,,9,6,0,66.7,2.00,0,0,0,-,5,1.67,16,1,0,3,9.7,1,1.0,0.0,100.0
21,L,幸田 英知,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,11.0,0.0,55.0
23,,宮下 彰展,1,,□,,,,5,1,1,20.0,1.00,0,0,0,-,0,-,0,0,0,0,-,3,1.0,0.0,33.3
チーム合計,チーム合計,チーム合計,3,,,,,,88,38,7,43.2,12.67,14,5,1,35.7,15,5.00,74,2,7,19,8.9,52,33.0,0.0,63.5
