背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,丸山 陽,3,■,■,□,,,5,0,0,0.0,-,0,0,0,-,0,-,3,0,0,1,8.3,1,0.0,0.0,0.0
4,,鈴木 康晋,3,■,■,■,,,9,3,2,33.3,1.00,0,0,0,-,4,1.33,6,0,2,2,8.3,0,0.0,0.0,-
5,,半田 剛史,3,■,■,■,,,31,8,6,25.8,2.67,14,4,2,28.6,0,-,11,0,1,6,13.6,3,1.0,0.0,33.3
8,,明名 雄大,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
10,,塩崎 健一,3,■,■,■,,,15,7,2,46.7,2.33,0,0,0,-,0,-,7,1,0,1,17.9,20,14.0,0.0,70.0
17,,山口 将史,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,石木 裕也,2,□,,■,,,6,3,0,50.0,1.50,0,0,0,-,0,-,4,0,1,2,12.5,0,0.0,0.0,-
19,,畑守 克信,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
20,,新 友宏,1,■,,,,,5,2,0,40.0,2.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
21,,中村 成輔,3,■,■,■,,,1,1,0,100.0,0.33,1,1,0,100.0,1,0.33,6,0,0,2,8.3,0,0.0,0.0,-
24,,山下 博幸,3,□,■,■,,,11,2,2,18.2,0.67,0,0,0,-,0,-,6,0,1,1,4.2,20,11.0,0.0,55.0
25,L,伊藤 達也,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,14.0,0.0,56.0
チーム合計,チーム合計,チーム合計,3,,,,,,83,26,12,31.3,8.67,15,5,2,33.3,5,1.67,46,1,6,15,10.3,69,40.0,0.0,58.0
