背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,塚田 尚久,2,,,□,■,,2,1,1,50.0,0.50,0,0,0,-,0,-,5,0,0,1,5.0,3,2.0,0.0,66.7
4,,倉田 真,3,■,■,■,,,15,8,3,53.3,2.67,6,3,2,50.0,2,0.67,10,1,0,3,17.5,20,15.0,0.0,75.0
5,,児島 啓吾,3,■,,□,■,,3,0,0,0.0,-,0,0,0,-,1,0.33,4,0,0,0,0.0,0,0.0,0.0,-
6,,若山 智昭,4,■,■,■,■,,51,20,7,39.2,5.00,18,8,2,44.4,0,-,11,1,3,2,11.8,38,23.0,0.0,60.5
7,,西久保 亮太,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,2,1.0,0.0,50.0
8,,橋満 裕也,2,,■,■,,,7,3,0,42.9,1.50,0,0,0,-,2,1.00,5,0,1,0,0.0,0,0.0,0.0,-
9,,淡田 智行,4,■,■,■,■,,5,1,0,20.0,0.25,0,0,0,-,0,-,14,0,1,2,3.6,0,0.0,0.0,-
10,,川野 喜平,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
11,L,平井 銀次,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,13.0,0.0,61.9
12,,上野 和也,4,■,■,■,■,,27,11,1,40.7,2.75,2,1,0,50.0,1,0.25,13,1,0,1,8.1,0,0.0,0.0,-
14,,齋藤 義人,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-
15,,小林 雅也,4,■,■,■,■,,12,3,1,25.0,0.75,0,0,0,-,1,0.25,13,2,0,5,21.9,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,122,47,13,38.5,11.75,26,12,4,46.2,7,1.75,81,5,6,15,9.8,84,54.0,0.0,64.3
