背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,吉田 成伸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,福田 誉,3,■,■,■,,,30,18,3,60.0,6.00,5,3,1,60.0,0,-,14,0,2,3,5.4,32,25.0,0.0,78.1
6,,山内 隆宏,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,3,1.00,15,0,0,1,1.7,0,0.0,0.0,-
8,,大庭 健裕,2,■,■,,,,4,0,0,0.0,-,0,0,0,-,0,-,3,0,0,1,8.3,1,1.0,0.0,100.0
9,,伊東 克明,3,■,■,■,,,20,9,1,45.0,3.00,2,0,0,0.0,1,0.33,9,1,1,1,13.9,20,14.0,0.0,70.0
11,,高取 諒平,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
12,,阿部 篤史,3,■,■,■,,,37,14,1,37.8,4.67,15,4,1,26.7,0,-,17,0,1,4,5.9,0,0.0,0.0,-
13,,益永 泰裕,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,加賀 龍哉,3,■,■,■,,,15,4,0,26.7,1.33,1,0,0,0.0,6,2.00,10,0,0,1,2.5,0,0.0,0.0,-
15,L,中谷 宏大,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,6.0,0.0,50.0
17,,橋場 正裕,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
18,,山本 雄史,2,,□,■,,,8,6,0,75.0,3.00,0,0,0,-,1,0.50,3,0,0,1,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,116,52,5,44.8,17.33,23,7,2,30.4,11,3.67,75,1,5,12,5.3,65,46.0,0.0,70.8
