背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,神山 哲郎,2,■,■,,,,17,7,3,41.2,3.50,5,0,3,0.0,1,0.50,4,0,0,1,6.2,3,1.0,0.0,33.3
2,,金子 健太郎,2,,□,■,,,11,4,2,36.4,2.00,0,0,0,-,1,0.50,5,0,1,1,5.0,14,5.0,0.0,35.7
3,,小口 創一郎,3,■,■,■,,,7,3,1,42.9,1.00,0,0,0,-,0,-,5,0,1,2,10.0,0,0.0,0.0,-
5,,今 一騎,2,,□,■,,,15,10,2,66.7,5.00,3,2,0,66.7,0,-,7,0,0,1,3.6,0,0.0,0.0,-
6,,三芳 健斗,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,勝田 祥平,2,■,■,,,,11,2,1,18.2,1.00,0,0,0,-,0,-,2,0,1,0,0.0,17,13.0,0.0,76.5
8,,属 昌弘,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,2,10.0,0,0.0,0.0,-
9,,平澤 徹,3,■,■,■,,,8,3,1,37.5,1.00,0,0,0,-,2,0.67,11,0,2,4,9.1,0,0.0,0.0,-
12,,松本 健作,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
14,,岩井 浩二,3,■,■,■,,,28,15,2,53.6,5.00,8,4,1,50.0,1,0.33,13,0,0,5,9.6,13,8.0,0.0,61.5
15,,北沢 浩,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,15,0,0,4,6.7,0,0.0,0.0,-
17,L,藤森 圭,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,14.0,0.0,60.9
チーム合計,チーム合計,チーム合計,3,,,,,,98,44,12,44.9,14.67,16,6,4,37.5,5,1.67,71,0,6,20,7.0,70,41.0,0.0,58.6
