背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,中川 一,3,■,■,■,,,11,7,0,63.6,2.33,0,0,0,-,1,0.33,8,0,1,1,3.1,0,0.0,0.0,-
2,,丸山 陽,2,,■,■,,,6,1,1,16.7,0.50,0,0,0,-,0,-,7,0,0,4,14.3,1,1.0,0.0,100.0
3,,前川 航,3,■,□,■,,,20,3,7,15.0,1.00,3,1,0,33.3,0,-,2,0,0,0,0.0,0,0.0,0.0,-
5,,半田 剛史,3,■,■,■,,,18,7,1,38.9,2.33,1,0,0,0.0,1,0.33,6,0,2,1,4.2,4,2.0,0.0,50.0
8,,明名 雄大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,金近 潤,3,■,■,□,,,13,5,0,38.5,1.67,0,0,0,-,0,-,8,0,0,1,3.1,12,5.0,0.0,41.7
10,,塩崎 健一,3,■,■,■,,,11,1,1,9.1,0.33,0,0,0,-,1,0.33,5,0,0,1,5.0,18,13.0,0.0,72.2
12,,栗栖 徹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,新 友宏,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,1,1.0,0.0,100.0
21,,中村 成輔,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,0,-,9,0,0,2,5.6,0,0.0,0.0,-
23,,山崎 数幸,2,□,,□,,,3,2,0,66.7,1.00,1,0,0,0.0,0,-,2,0,0,0,0.0,3,2.0,0.0,66.7
24,L,山下 博幸,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,16.0,0.0,72.7
チーム合計,チーム合計,チーム合計,3,,,,,,84,26,10,31.0,8.67,5,1,0,20.0,3,1.00,50,0,3,12,6.0,61,40.0,0.0,65.6
