背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,塚田 尚久,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,倉田 真,5,■,■,■,■,■,43,18,5,41.9,3.60,16,6,3,37.5,1,0.20,26,2,1,6,11.9,29,21.0,0.0,72.4
5,,児島 啓吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,若山 智昭,5,■,■,■,■,■,56,31,4,55.4,6.20,18,15,1,83.3,6,1.20,25,3,3,10,20.4,33,25.0,0.0,75.8
7,,西久保 亮太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,橋満 裕也,4,,□,□,□,□,3,3,0,100.0,0.75,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
9,,淡田 智行,5,■,■,■,■,■,4,2,1,50.0,0.40,0,0,0,-,0,-,16,0,0,1,1.6,0,0.0,0.0,-
10,,川野 喜平,5,■,■,■,■,■,6,3,0,50.0,0.60,0,0,0,-,2,0.40,8,1,2,3,21.9,7,4.0,0.0,57.1
11,L,平井 銀次,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,22.0,0.0,75.9
14,,齋藤 義人,5,■,■,■,■,■,8,3,2,37.5,0.60,0,0,0,-,0,-,15,0,2,5,8.3,0,0.0,0.0,-
15,,小林 雅也,5,■,■,■,■,■,20,12,2,60.0,2.40,0,0,0,-,3,0.60,14,0,0,6,10.7,0,0.0,0.0,-
17,,中道 淑人,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,1,2,10.0,11,9.0,0.0,81.8
チーム合計,チーム合計,チーム合計,5,,,,,,140,72,14,51.4,14.40,34,21,4,61.8,12,2.40,111,6,9,34,12.3,109,81.0,0.0,74.3
