背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,塚田 尚久,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,倉田 真,3,■,■,■,,,25,11,5,44.0,3.67,15,7,4,46.7,0,-,12,0,1,5,10.4,9,5.0,0.0,55.6
5,,児島 啓吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,若山 智昭,3,■,■,■,,,34,22,2,64.7,7.33,11,5,2,45.5,1,0.33,10,0,2,7,17.5,25,9.0,0.0,36.0
7,,西久保 亮太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,橋満 裕也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,淡田 智行,3,■,■,■,,,3,3,0,100.0,1.00,0,0,0,-,2,0.67,17,2,2,7,20.9,0,0.0,0.0,-
10,,川野 喜平,3,■,■,■,,,8,2,1,25.0,0.67,0,0,0,-,1,0.33,10,0,1,4,10.0,9,5.0,0.0,55.6
11,L,平井 銀次,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,8.0,0.0,57.1
14,,齋藤 義人,3,■,■,■,,,7,4,1,57.1,1.33,0,0,0,-,3,1.00,12,0,3,3,6.2,0,0.0,0.0,-
15,,小林 雅也,3,■,■,■,,,9,4,1,44.4,1.33,0,0,0,-,1,0.33,12,0,0,6,12.5,0,0.0,0.0,-
17,,中道 淑人,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,1,0,0,80.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,86,46,10,53.5,15.33,26,12,6,46.2,8,2.67,74,3,9,32,14.3,57,27.0,0.0,47.4
