背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,清水 大輔,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
4,,福田 健太,3,■,■,■,,,14,6,1,42.9,2.00,0,0,0,-,6,2.00,7,0,1,3,10.7,0,0.0,0.0,-
5,,平林 康裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,松本 幸博,3,■,■,■,,,21,10,3,47.6,3.33,3,1,1,33.3,1,0.33,15,0,0,2,3.3,20,18.0,0.0,90.0
8,L,石川 俊輔,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,10.0,0.0,76.9
10,,岩知道 呂夫,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,下田 健一,3,■,■,■,,,22,15,0,68.2,5.00,4,2,0,50.0,1,0.33,16,2,0,4,17.5,0,0.0,0.0,-
12,,大川 剛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,池ノ上 宏之,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,9,1,1,3,17.2,0,0.0,0.0,-
19,,浜口 知良,3,■,■,■,,,7,5,0,71.4,1.67,0,0,0,-,0,-,7,0,2,0,0.0,0,0.0,0.0,-
21,,幸田 英知,3,■,■,■,,,16,6,1,37.5,2.00,1,0,0,0.0,1,0.33,17,0,1,9,13.2,20,18.0,0.0,90.0
23,,宮下 彰展,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,82,43,5,52.4,14.33,8,3,1,37.5,9,3.00,74,3,5,22,10.9,53,46.0,0.0,86.8
