背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,L,吉野 淳,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,31,27.0,0.0,87.1
3,,小松 高則,5,■,■,■,■,■,18,9,1,50.0,1.80,0,0,0,-,3,0.60,12,0,2,0,0.0,0,0.0,0.0,-
6,,高橋 洋史,5,■,■,■,■,■,5,3,0,60.0,0.60,0,0,0,-,0,-,13,0,0,1,1.9,0,0.0,0.0,-
7,,渡邊 友嗣,5,■,■,■,■,■,33,17,4,51.5,3.40,4,0,1,0.0,1,0.20,17,0,1,1,1.5,62,47.0,0.0,75.8
14,,飯塚 俊彦,2,,,□,,□,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
20,,上場 雄也,5,■,■,■,■,■,42,13,6,31.0,2.60,7,2,3,28.6,7,1.40,13,0,3,2,3.8,0,0.0,0.0,-
21,,和井田 剛史,5,■,■,■,■,■,40,18,4,45.0,3.60,6,1,1,16.7,0,-,26,2,3,1,7.1,6,4.0,0.0,66.7
22,,増山 光洋,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,紺野 圭佑,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
25,,吉田 敬一郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
27,,溝口 信二,5,■,■,■,■,■,15,4,2,26.7,0.80,0,0,0,-,0,-,24,1,0,5,9.4,0,0.0,0.0,-
28,,竹田 昭徳,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,153,64,17,41.8,12.80,17,3,5,17.6,11,2.20,108,3,9,11,5.0,99,78.0,0.0,78.8
