背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,太田 有紀,3,■,■,■,,,11,7,0,63.6,2.33,2,2,0,100.0,1,0.33,8,0,1,0,0.0,17,12.0,0.0,70.6
2,,大野 晃義,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,石田 裕矢,3,■,■,■,,,6,3,1,50.0,1.00,0,0,0,-,2,0.67,13,0,1,2,3.8,0,0.0,0.0,-
4,,前田 裕幸,1,,■,,,,3,0,1,0.0,-,0,0,0,-,0,-,3,0,0,1,8.3,3,2.0,0.0,66.7
5,,川北 陽介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,岩下 剣士,3,■,■,■,,,11,5,1,45.5,1.67,0,0,0,-,3,1.00,9,0,1,1,2.8,0,0.0,0.0,-
7,,岩谷 徹也,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,11,0,0,1,2.3,0,0.0,0.0,-
8,,山本 一総,2,■,,■,,,12,1,2,8.3,0.50,0,0,0,-,1,0.50,3,0,0,0,0.0,13,6.0,0.0,46.2
11,,大野 農,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
13,,上道 映人,3,■,■,■,,,47,22,10,46.8,7.33,14,5,4,35.7,1,0.33,7,0,0,2,7.1,3,2.0,0.0,66.7
15,L,木村 友宣,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,32,22.0,0.0,68.8
17,,片岡 拓磨,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,90,38,15,42.2,12.67,16,7,4,43.8,8,2.67,57,0,4,7,3.1,68,44.0,0.0,64.7
