背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,神山 哲郎,5,■,■,■,■,■,37,15,1,40.5,3.00,5,2,0,40.0,3,0.60,13,0,1,2,3.8,10,7.0,0.0,70.0
2,,金子 健太郎,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
3,,小口 創一郎,5,■,■,■,■,■,11,3,0,27.3,0.60,0,0,0,-,2,0.40,10,1,3,2,15.0,0,0.0,0.0,-
4,,竹内 徳彦,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,今 一騎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,勝田 祥平,5,■,■,■,■,■,33,13,3,39.4,2.60,4,3,1,75.0,4,0.80,16,0,0,5,7.8,37,23.0,0.0,62.2
9,,平澤 徹,5,■,■,■,■,■,18,9,0,50.0,1.80,0,0,0,-,3,0.60,19,0,1,4,5.3,0,0.0,0.0,-
12,,松本 健作,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
14,,岩井 浩二,5,■,■,■,■,■,52,22,4,42.3,4.40,17,9,1,52.9,2,0.40,23,0,5,4,4.3,14,12.0,0.0,85.7
15,,北沢 浩,5,■,■,■,■,■,2,2,0,100.0,0.40,0,0,0,-,0,-,20,0,0,7,8.8,1,1.0,0.0,100.0
17,L,藤森 圭,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,31,24.0,0.0,77.4
18,,小川 直紀,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,3,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,153,64,8,41.8,12.80,26,14,2,53.8,14,2.80,108,1,14,24,6.5,93,67.0,0.0,72.0
