背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,太田 有紀,4,■,■,■,■,,57,30,5,52.6,7.50,24,13,3,54.2,3,0.75,12,2,4,1,15.4,26,20.0,0.0,76.9
2,,大野 晃義,3,■,■,■,,,12,5,2,41.7,1.67,0,0,0,-,1,0.33,8,0,1,0,0.0,0,0.0,0.0,-
3,,石田 裕矢,4,■,■,■,■,,6,2,1,33.3,0.50,0,0,0,-,3,0.75,20,0,1,7,8.8,0,0.0,0.0,-
4,,前田 裕幸,1,,,,■,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,8,6.0,0.0,75.0
5,,川北 陽介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,岩谷 徹也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,山本 一総,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,18,0,1,2,2.8,0,0.0,0.0,-
11,,大野 農,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,2.0,0.0,40.0
13,,上道 映人,4,■,■,■,■,,28,8,1,28.6,2.00,1,0,0,0.0,1,0.25,13,0,5,4,7.7,4,3.0,0.0,75.0
15,L,木村 友宣,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,49,34.0,0.0,69.4
16,,田中 則雄,4,■,■,■,■,,5,2,0,40.0,0.50,0,0,0,-,1,0.25,11,0,1,3,6.8,0,0.0,0.0,-
17,,片岡 拓磨,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,109,47,9,43.1,11.75,25,13,3,52.0,9,2.25,84,2,13,17,7.0,92,65.0,0.0,70.7
