背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,太田 有紀,3,■,■,■,,,19,9,3,47.4,3.00,5,1,2,20.0,1,0.33,9,1,5,2,16.7,15,8.0,0.0,53.3
2,,大野 晃義,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,石田 裕矢,2,■,■,,,,5,2,1,40.0,1.00,0,0,0,-,1,0.50,4,0,1,0,0.0,0,0.0,0.0,-
4,,前田 裕幸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,川北 陽介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,岩下 剣士,3,■,■,■,,,8,3,0,37.5,1.00,0,0,0,-,1,0.33,5,0,0,3,15.0,0,0.0,0.0,-
7,,岩谷 徹也,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,2,7.1,1,0.0,0.0,0.0
8,,山本 一総,3,■,■,■,,,11,2,1,18.2,0.67,0,0,0,-,0,-,9,0,1,1,2.8,12,0.0,0.0,0.0
11,,大野 農,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,上道 映人,3,■,■,■,,,30,8,7,26.7,2.67,8,2,1,25.0,1,0.33,11,2,5,4,23.6,0,0.0,0.0,-
15,L,木村 友宣,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,38,20.0,0.0,52.6
16,,田中 則雄,2,,□,■,,,6,2,0,33.3,1.00,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,79,26,12,32.9,8.67,13,3,3,23.1,4,1.33,50,3,12,14,12.2,66,28.0,0.0,42.4
