背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,川越 裕康,4,■,■,■,■,,12,7,0,58.3,1.75,0,0,0,-,1,0.25,11,0,1,3,6.8,3,3.0,0.0,100.0
3,,西畑 達也,4,■,■,■,■,,24,11,5,45.8,2.75,1,0,1,0.0,1,0.25,20,0,3,7,8.8,5,1.0,0.0,20.0
5,L,折井 拓也,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,44,32.0,0.0,72.7
7,,石本 裕樹,4,■,■,■,■,,10,5,0,50.0,1.25,0,0,0,-,2,0.50,13,0,1,2,3.8,0,0.0,0.0,-
8,,石黒 大悟,4,■,■,■,■,,29,13,3,44.8,3.25,6,1,2,16.7,1,0.25,16,0,0,5,7.8,33,25.0,0.0,75.8
10,,中田 亮二,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0.0,0.0,-
11,,毛利 光生,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,1,0.25,14,0,2,8,14.3,0,0.0,0.0,-
12,,田内 卓,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,東 健司,4,■,■,■,■,,28,16,2,57.1,4.00,8,4,0,50.0,3,0.75,8,0,0,1,3.1,0,0.0,0.0,-
15,,筆脇 ウィリアン,1,,,,□,,11,7,3,63.6,7.00,4,1,2,25.0,0,-,3,0,1,1,8.3,1,1.0,0.0,100.0
16,,本多 尚也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,114,59,13,51.8,14.75,19,6,5,31.6,9,2.25,90,0,9,28,7.8,86,62.0,0.0,72.1
