背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,神山 哲郎,2,,,□,■,,16,5,4,31.2,2.50,1,0,0,0.0,1,0.50,6,0,0,1,4.2,2,1.0,0.0,50.0
2,,金子 健太郎,4,■,■,■,,■,20,7,1,35.0,1.75,0,0,0,-,1,0.25,11,0,1,7,15.9,1,0.0,0.0,0.0
3,,小口 創一郎,5,■,■,■,■,■,24,12,3,50.0,2.40,8,2,2,25.0,9,1.80,17,0,4,1,1.5,0,0.0,0.0,-
4,,竹内 徳彦,2,,□,,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,今 一騎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,勝田 祥平,5,■,■,■,■,■,21,9,4,42.9,1.80,1,0,0,0.0,0,-,14,0,3,3,5.4,53,34.0,0.0,64.2
8,,属 昌弘,4,,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,0,3,15.0,0,0.0,0.0,-
9,,平澤 徹,5,■,■,■,■,■,16,11,2,68.8,2.20,0,0,0,-,3,0.60,12,0,2,2,4.2,0,0.0,0.0,-
12,,松本 健作,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,L,中村 有壮,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,15.0,0.0,57.7
14,,岩井 浩二,5,■,■,■,■,■,30,15,2,50.0,3.00,2,0,0,0.0,1,0.20,19,0,2,1,1.3,19,8.0,0.0,42.1
15,,北沢 浩,5,■,■,■,■,■,5,1,0,20.0,0.20,0,0,0,-,0,-,18,2,0,6,18.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,132,60,16,45.5,12.00,12,2,2,16.7,15,3.00,102,2,12,24,7.6,101,58.0,0.0,57.4
