背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,菊池 孝一,4,■,■,■,□,,11,6,0,54.5,1.50,0,0,0,-,2,0.50,7,0,4,2,7.1,0,0.0,0.0,-
3,,大久保 元晴,4,■,■,■,■,,4,2,0,50.0,0.50,0,0,0,-,2,0.50,17,1,0,3,10.3,0,0.0,0.0,-
4,,小川 将司,4,■,■,■,■,,34,16,3,47.1,4.00,6,2,0,33.3,1,0.25,20,1,2,2,6.5,18,13.0,0.0,72.2
5,,石川 健,4,■,■,■,■,,18,11,3,61.1,2.75,0,0,0,-,4,1.00,11,0,2,0,0.0,0,0.0,0.0,-
6,,大木 貴之,4,■,■,■,■,,43,23,1,53.5,5.75,9,5,0,55.6,0,-,11,0,1,0,0.0,0,0.0,0.0,-
10,,篠村 矩行,3,□,,□,■,,8,1,0,12.5,0.33,0,0,0,-,0,-,11,0,0,5,11.4,2,2.0,0.0,100.0
11,,冨田 周平,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,2,0,0.0,0,0.0,0.0,-
12,,浦田 哲平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,L,赤木 貴雅,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,23.0,0.0,85.2
14,,浜田 悠歩,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
15,,山根 孝行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,阿部 友幸,4,■,■,■,■,,16,5,0,31.2,1.25,1,0,0,0.0,1,0.25,17,0,1,3,4.4,35,32.0,0.0,91.4
チーム合計,チーム合計,チーム合計,4,,,,,,134,64,7,47.8,16.00,16,7,0,43.8,10,2.50,102,2,13,15,5.4,82,70.0,0.0,85.4
