背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,松田 智人,1,■,,,,,7,2,1,28.6,2.00,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
2,,金丸 晃大,5,■,■,■,■,■,19,7,1,36.8,1.40,0,0,0,-,4,0.80,12,0,1,3,6.2,1,0.0,0.0,0.0
5,,豊田 昇平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,吉田 雄一,5,■,■,■,■,■,17,10,0,58.8,2.00,0,0,0,-,5,1.00,14,1,0,2,9.3,0,0.0,0.0,-
9,,石田 敬喜,5,■,■,■,■,■,41,18,6,43.9,3.60,1,0,0,0.0,0,-,24,1,0,1,4.4,56,42.0,0.0,75.0
10,,松原 広輔,5,■,■,■,■,■,31,22,0,71.0,4.40,3,2,0,66.7,2,0.40,17,1,4,0,4.7,12,5.0,0.0,41.7
11,,其原 健太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,L,興梠 亮,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,22.0,0.0,88.0
14,,後藤 大輔,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,1,0,0.0,0,0.0,0.0,-
17,,田中 飛鳥,5,■,■,■,■,■,4,2,0,50.0,0.40,0,0,0,-,2,0.40,16,1,0,3,10.9,0,0.0,0.0,-
18,,鬼頭 浩幸,4,,□,□,□,□,0,0,0,-,-,0,0,0,-,1,0.25,0,0,0,0,-,0,0.0,0.0,-
33,,泉川 正幸,5,□,■,■,■,■,11,3,1,27.3,0.60,1,0,0,0.0,2,0.40,18,0,1,2,2.8,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,130,64,9,49.2,12.80,5,2,0,40.0,16,3.20,108,4,8,11,5.7,94,69.0,0.0,73.4
