背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,神山 哲郎,3,□,,□,■,,13,9,0,69.2,3.00,4,3,0,75.0,1,0.33,7,0,1,1,3.6,9,8.0,0.0,88.9
2,,金子 健太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,小口 創一郎,4,■,■,■,■,,11,4,2,36.4,1.00,0,0,0,-,3,0.75,14,3,3,2,20.7,0,0.0,0.0,-
4,,竹内 徳彦,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,今 一騎,3,■,■,■,,,14,10,1,71.4,3.33,2,0,1,0.0,0,-,9,0,1,2,5.6,2,2.0,0.0,100.0
7,,勝田 祥平,4,■,■,■,■,,27,16,3,59.3,4.00,2,1,0,50.0,3,0.75,13,0,4,4,7.7,45,32.0,0.0,71.1
9,,平澤 徹,4,■,■,■,■,,14,8,1,57.1,2.00,0,0,0,-,2,0.50,12,0,2,4,8.3,0,0.0,0.0,-
12,,松本 健作,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,2,1,6.2,0,0.0,0.0,-
14,,岩井 浩二,4,■,■,■,■,,36,15,3,41.7,3.75,10,2,0,20.0,0,-,20,0,2,6,7.5,11,7.0,0.0,63.6
15,,北沢 浩,4,■,■,■,■,,2,0,0,0.0,-,0,0,0,-,2,0.50,16,0,0,5,7.8,0,0.0,0.0,-
17,L,藤森 圭,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,12.0,0.0,80.0
19,,松野 昭博,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,117,62,10,53.0,15.50,18,6,1,33.3,11,2.75,95,3,15,25,9.1,82,61.0,0.0,74.4
