背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,玉宅 健太郎,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,L,橘 裕也,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,16.0,0.0,72.7
5,,竹浪 貴志,3,□,□,,□,,15,6,1,40.0,2.00,5,2,0,40.0,0,-,4,0,1,0,0.0,0,0.0,0.0,-
6,,山本 将平,4,■,■,■,■,,25,8,2,32.0,2.00,3,1,0,33.3,0,-,13,1,2,4,13.8,39,22.0,0.0,56.4
8,,橋本 卓也,2,■,■,,,,4,1,0,25.0,0.50,0,0,0,-,0,-,8,0,0,3,9.4,1,1.0,0.0,100.0
9,,手塚 大,4,■,■,■,■,,28,11,1,39.3,2.75,2,2,0,100.0,1,0.25,16,1,2,9,20.3,13,7.0,0.0,53.8
11,,ミルシェフ ダナイル,4,■,■,■,■,,39,15,2,38.5,3.75,21,7,2,33.3,1,0.25,9,1,3,2,16.7,0,0.0,0.0,-
14,,長友 優磨,3,□,,□,□,,4,2,0,50.0,0.67,2,1,0,50.0,0,-,3,0,1,1,8.3,0,0.0,0.0,-
15,,衛藤 英興,4,■,■,■,■,,10,8,0,80.0,2.00,0,0,0,-,1,0.25,10,0,0,0,0.0,0,0.0,0.0,-
16,,高橋 駿,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,11,1,0,1,9.5,1,0.0,0.0,0.0
19,,高志保 匡,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,0.0,0.0,0.0
21,,鈴木 頌卓,3,,□,■,■,,3,2,0,66.7,0.67,0,0,0,-,1,0.33,8,1,1,3,19.4,0,0.0,0.0,-
22,,盛重 龍,2,□,,,□,,1,0,1,0.0,-,1,0,1,0.0,0,-,0,0,0,0,-,3,3.0,0.0,100.0
23,L,山本 洋平,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,130,54,7,41.5,13.50,34,13,3,38.2,4,1.00,82,5,10,23,12.4,81,49.0,0.0,60.5
