背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,金丸 晃大,5,■,■,■,■,■,10,4,0,40.0,0.80,0,0,0,-,2,0.40,16,0,1,4,6.2,3,3.0,0.0,100.0
6,,高橋 慎治,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,0,-,16,0,1,4,6.2,0,0.0,0.0,-
7,,高橋 和人,5,■,■,■,■,■,29,18,0,62.1,3.60,0,0,0,-,0,-,14,1,2,2,10.7,30,20.0,0.0,66.7
8,,松崎 良輔,5,■,■,■,■,■,9,5,1,55.6,1.00,0,0,0,-,1,0.20,13,0,0,3,5.8,0,0.0,0.0,-
9,L,本間 隆太,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,松原 広輔,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,8,0,1,2,6.2,0,0.0,0.0,-
11,,袴谷 亮介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,L,興梠 亮,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,16.0,0.0,61.5
14,,浅野 博亮,5,■,■,■,■,■,29,17,1,58.6,3.40,5,4,0,80.0,1,0.20,17,2,3,2,12.4,28,17.0,0.0,60.7
15,,若山 智昭,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,辰巳 正敏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,角田 辰徳,4,,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,エルナンデス フェルナンド,5,■,■,■,■,■,51,25,7,49.0,5.00,23,12,2,52.2,0,-,19,0,10,5,6.6,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,129,70,9,54.3,14.00,28,16,2,57.1,4,0.80,103,3,18,22,7.9,87,56.0,0.0,64.4
