背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,松本 慶彦,5,■,■,■,■,■,16,12,1,75.0,2.40,0,0,0,-,1,0.20,12,0,2,5,10.4,0,0.0,0.0,-
2,L,井上 裕介,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,12.0,0.0,57.1
3,,石島 雄介,5,■,■,■,■,■,27,9,1,33.3,1.80,4,1,0,25.0,4,0.80,13,1,3,0,6.2,17,9.0,0.0,52.9
5,,内藤 和也,1,■,,,,,3,1,0,33.3,1.00,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
6,,ペピチ ミラン,5,■,■,■,■,■,47,18,5,38.3,3.60,14,7,3,50.0,2,0.40,17,0,4,6,8.8,0,0.0,0.0,-
7,,出耒田 敬,4,,■,■,■,■,13,8,0,61.5,2.00,0,0,0,-,2,0.50,19,2,2,10,22.6,0,0.0,0.0,-
8,,佐川 翔,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,7,0,1,2,7.1,0,0.0,0.0,-
10,,千々木 駿介,2,■,■,,,,5,0,0,0.0,-,0,0,0,-,0,-,7,0,2,2,7.1,12,5.0,0.0,41.7
11,,伊藤 康貴,4,,□,■,■,■,8,3,0,37.5,0.75,1,0,0,0.0,2,0.50,11,0,2,4,9.1,33,19.0,0.0,57.6
12,,横田 一義,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,松岡 祐太,1,□,,,,,2,0,1,0.0,-,2,0,1,0.0,0,-,1,0,0,0,0.0,0,0.0,0.0,-
14,L,坂梨 朋彦,2,〇,〇,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,0.0,0.0,0.0
15,,木村 泰輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,今村 駿,4,□,,□,■,■,1,1,0,100.0,0.25,0,0,0,-,0,-,11,0,1,6,13.6,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,122,52,8,42.6,10.40,21,8,4,38.1,11,2.20,101,3,18,35,11.2,85,45.0,0.0,52.9
