背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山近 哲,2,■,■,,,,4,2,0,50.0,1.00,0,0,0,-,0,-,5,0,1,0,0.0,0,0.0,0.0,-
3,,重村 健太,3,□,,□,,□,0,0,0,-,-,0,0,0,-,0,-,8,0,1,1,3.1,0,0.0,0.0,-
4,,内山 正平,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,21,0,0,6,7.1,1,0.0,0.0,0.0
5,,前田 一誠,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,近 裕崇,5,■,■,■,■,■,17,8,3,47.1,1.60,0,0,0,-,6,1.20,20,1,1,7,12.8,0,0.0,0.0,-
7,,白岩 直也,5,■,■,■,■,■,18,11,0,61.1,2.20,0,0,0,-,1,0.20,22,2,0,10,18.6,47,33.0,0.0,70.2
8,,井上 崇昭,2,□,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,古賀 幸一郎,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,16.0,0.0,64.0
12,,高松 卓矢,4,,□,■,■,■,11,3,0,27.3,0.75,0,0,0,-,0,-,9,0,2,3,8.3,1,1.0,0.0,100.0
13,,岡本 秀明,2,■,■,,,,9,5,0,55.6,2.50,0,0,0,-,0,-,5,0,2,0,0.0,15,8.0,0.0,53.3
15,,オムルチェン イゴール,5,■,■,■,■,■,59,30,3,50.8,6.00,16,10,0,62.5,1,0.20,17,2,7,6,20.6,0,0.0,0.0,-
19,,古賀 太一郎,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
20,L,川口 太一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,傳田 亮太,3,,,■,■,■,6,2,2,33.3,0.67,0,0,0,-,1,0.33,5,0,1,2,10.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,125,61,8,48.8,12.20,16,10,0,62.5,9,1.80,112,5,15,35,11.7,90,58.0,0.0,64.4
