背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,古田 史郎,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,金丸 晃大,4,■,■,■,■,,3,1,0,33.3,0.25,0,0,0,-,3,0.75,12,0,0,4,8.3,0,0.0,0.0,-
5,,久保山 尚,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,高橋 慎治,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,19,2,1,4,15.8,0,0.0,0.0,-
7,,高橋 和人,4,■,■,■,■,,16,6,3,37.5,1.50,1,0,1,0.0,0,-,9,0,2,3,8.3,17,8.0,0.0,47.1
8,,松崎 良輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,L,本間 隆太,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,松原 広輔,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
12,L,興梠 亮,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,12.0,0.0,52.2
14,,浅野 博亮,4,■,■,■,■,,26,15,3,57.7,3.75,9,3,3,33.3,3,0.75,19,0,3,7,9.2,26,6.0,0.0,23.1
15,,若山 智昭,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,辰巳 正敏,4,■,■,■,■,,5,2,1,40.0,0.50,0,0,0,-,3,0.75,16,1,2,7,17.2,0,0.0,0.0,-
18,,角田 辰徳,1,,,,□,,2,2,0,100.0,2.00,0,0,0,-,0,-,2,0,0,0,0.0,4,2.0,0.0,50.0
19,,エルナンデス フェルナンド,4,■,■,■,■,,50,26,5,52.0,6.50,17,11,2,64.7,2,0.50,19,3,9,5,20.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,102,52,12,51.0,13.00,27,14,6,51.9,11,2.75,97,6,18,30,13.5,70,28.0,0.0,40.0
