背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,松本 慶彦,5,■,■,■,■,■,13,7,2,53.8,1.40,0,0,0,-,4,0.80,14,0,0,6,10.7,0,0.0,0.0,-
2,L,井上 裕介,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,13.0,0.0,61.9
3,,石島 雄介,5,■,■,■,■,■,25,10,2,40.0,2.00,3,1,1,33.3,1,0.20,19,2,2,3,12.4,22,10.0,0.0,45.5
5,,内藤 和也,5,■,■,■,■,■,6,3,2,50.0,0.60,0,0,0,-,1,0.20,17,0,4,9,13.2,3,0.0,0.0,0.0
6,,ペピチ ミラン,5,■,■,■,■,■,74,40,11,54.1,8.00,37,20,7,54.1,2,0.40,21,3,5,4,17.1,0,0.0,0.0,-
7,,出耒田 敬,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,佐川 翔,5,■,■,■,■,■,2,1,0,50.0,0.20,1,0,0,0.0,1,0.20,10,0,3,3,7.5,0,0.0,0.0,-
10,,千々木 駿介,2,■,■,,,,12,3,2,25.0,1.50,3,1,0,33.3,0,-,4,1,0,1,26.2,11,7.0,0.0,63.6
11,,伊藤 康貴,5,□,□,■,■,■,3,0,1,0.0,-,0,0,0,-,0,-,18,0,3,4,5.6,31,19.0,0.0,61.3
12,,横田 一義,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,松岡 祐太,1,,,,□,,1,1,0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,L,坂梨 朋彦,4,,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,木村 泰輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,今村 駿,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,136,65,20,47.8,13.00,44,22,8,50.0,9,1.80,103,6,17,30,12.1,88,49.0,0.0,55.7
