背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山村 宏太,4,■,■,■,■,,12,5,1,41.7,1.25,0,0,0,-,1,0.25,18,0,0,5,6.9,2,2.0,0.0,100.0
2,,鈴木 寛史,4,■,■,■,■,,13,8,1,61.5,2.00,0,0,0,-,3,0.75,10,1,2,1,12.5,1,1.0,0.0,100.0
4,,橋本 大智,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,柴小屋 康行,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,4,1.0,0.0,25.0
7,,エバンドロ グエッラ,4,■,■,■,■,,52,29,6,55.8,7.25,21,12,4,57.1,1,0.25,21,6,2,7,33.1,0,0.0,0.0,-
8,L,金子 隆行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,阿部 裕太,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,12,0,0,5,10.4,0,0.0,0.0,-
11,L,鶴田 大樹,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,19.0,0.0,79.2
12,,塩田 達也,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,椿山 竜介,1,,□,,,,2,1,0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,星谷 健太朗,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,栗山 雅史,4,■,■,■,■,,21,8,1,38.1,2.00,2,1,0,50.0,3,0.75,12,0,4,2,4.2,9,6.0,0.0,66.7
20,,米山 達也,3,□,,■,■,,8,5,1,62.5,1.67,0,0,0,-,0,-,11,0,2,1,2.3,25,15.0,0.0,60.0
21,,松崎 廣光,3,■,■,,□,,5,1,0,20.0,0.33,0,0,0,-,0,-,8,0,2,2,6.2,20,10.0,0.0,50.0
チーム合計,チーム合計,チーム合計,4,,,,,,114,58,10,50.9,14.50,23,13,4,56.5,8,2.00,93,7,12,24,13.1,85,54.0,0.0,63.5
