背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,古田 史郎,1,□,,,,,3,1,1,33.3,1.00,0,0,0,-,0,-,1,0,1,0,0.0,3,0.0,0.0,0.0
2,,金丸 晃大,3,■,■,■,,,9,4,2,44.4,1.33,0,0,0,-,0,-,7,0,1,1,3.6,0,0.0,0.0,-
5,,久保山 尚,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,高橋 慎治,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,10,0,1,7,17.5,0,0.0,0.0,-
7,,高橋 和人,3,■,■,■,,,11,6,2,54.5,2.00,3,2,1,66.7,0,-,11,2,1,4,23.6,14,11.0,0.0,78.6
8,,松崎 良輔,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,L,本間 隆太,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,松原 広輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,L,興梠 亮,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,17.0,0.0,81.0
14,,浅野 博亮,3,■,■,■,,,21,8,0,38.1,2.67,2,2,0,100.0,0,-,7,1,0,0,11.4,20,9.0,0.0,45.0
15,,若山 智昭,3,■,■,■,,,26,15,2,57.7,5.00,12,6,2,50.0,0,-,12,1,2,6,20.8,0,0.0,0.0,-
17,,辰巳 正敏,3,■,■,■,,,5,3,0,60.0,1.00,0,0,0,-,3,1.00,10,0,0,3,7.5,0,0.0,0.0,-
18,,角田 辰徳,1,,,□,,,2,0,0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,2,2.0,0.0,100.0
19,,エルナンデス フェルナンド,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,77,37,7,48.1,12.33,17,10,3,58.8,3,1.00,59,4,6,22,15.1,60,39.0,0.0,65.0
