背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,町野 仁志,3,■,■,■,,,5,2,0,40.0,0.67,0,0,0,-,4,1.33,15,1,0,4,12.0,0,0.0,0.0,-
3,L,酒井 大祐,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,4.0,0.0,66.7
4,,中島 健太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,吉岡 光大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,越川 優,3,■,■,■,,,15,5,2,33.3,1.67,2,0,0,0.0,1,0.33,15,3,3,7,30.3,18,11.0,0.0,61.1
8,L,久原 大輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,小澤 翔,2,■,■,,,,5,2,1,40.0,1.00,0,0,0,-,1,0.50,4,0,1,2,12.5,14,5.0,0.0,35.7
11,,安井 勇誠,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,八子 大輔,2,,□,■,,,13,9,0,69.2,4.50,1,0,0,0.0,0,-,3,0,0,1,8.3,10,5.0,0.0,50.0
16,,塚崎 祐平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,深津 旭弘,3,■,■,■,,,0,0,0,-,-,0,0,0,-,2,0.67,16,1,1,5,14.1,0,0.0,0.0,-
18,,ヴィソット レアンドロ,3,■,■,■,,,28,10,2,35.7,3.33,17,6,2,35.3,0,-,12,1,3,5,17.1,0,0.0,0.0,-
19,,井上 俊輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,筧本 翔昂,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,3,1.00,9,0,0,4,11.1,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,68,29,5,42.6,9.67,20,6,2,30.0,11,3.67,74,6,8,28,16.8,48,25.0,0.0,52.1
