背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,玉宅 健太郎,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,L,橘 裕也,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,8.0,0.0,66.7
5,,竹浪 貴志,1,□,,,,,5,1,1,20.0,1.00,3,1,1,33.3,0,-,1,0,0,0,0.0,0,0.0,0.0,-
6,,山本 将平,3,■,■,■,,,16,8,1,50.0,2.67,1,1,0,100.0,0,-,10,0,3,4,10.0,35,20.0,0.0,57.1
8,,橋本 卓也,3,■,■,■,,,6,0,0,0.0,-,0,0,0,-,0,-,8,0,0,1,3.1,1,1.0,0.0,100.0
9,,手塚 大,2,■,■,,,,9,0,1,0.0,-,0,0,0,-,0,-,5,0,0,3,15.0,3,2.0,0.0,66.7
11,,ミルシェフ ダナイル,3,■,■,■,,,31,15,2,48.4,5.00,14,9,1,64.3,1,0.33,9,0,3,4,11.1,0,0.0,0.0,-
14,,長友 優磨,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
15,,衛藤 英興,3,■,■,■,,,5,5,0,100.0,1.67,0,0,0,-,3,1.00,8,0,0,0,0.0,0,0.0,0.0,-
16,,高橋 駿,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,8,0,0,1,3.1,1,0.0,0.0,0.0
21,,鈴木 頌卓,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,盛重 龍,2,□,,□,,,5,2,0,40.0,1.00,2,1,0,50.0,1,0.50,5,1,1,0,16.0,7,5.0,0.0,71.4
23,L,山本 洋平,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,西尾 太作,2,,□,■,,,3,2,0,66.7,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,80,33,5,41.2,11.00,20,12,2,60.0,5,1.67,58,1,7,13,7.0,59,36.0,0.0,61.0
