背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,清水 邦広,4,■,■,■,■,,47,22,3,46.8,5.50,14,11,0,78.6,0,-,16,1,3,7,17.2,0,0.0,0.0,-
2,,深津 英臣,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,2,0.50,15,0,0,8,13.3,0,0.0,0.0,-
3,,山添 信也,4,□,■,■,■,,6,4,0,66.7,1.00,0,0,0,-,2,0.50,13,1,1,2,10.0,0,0.0,0.0,-
5,,渡辺 奏吾,4,■,■,■,□,,12,5,0,41.7,1.25,1,0,0,0.0,0,-,9,0,2,4,11.1,12,7.0,0.0,58.3
6,,白澤 健児,4,■,■,■,■,,7,3,0,42.9,0.75,0,0,0,-,1,0.25,11,0,1,4,9.1,1,1.0,0.0,100.0
7,,ブロックソム ジョエル,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,2,1,6.2,0,0.0,0.0,-
8,,チアーゴ アウヴェス,2,,,□,■,,15,6,1,40.0,3.00,0,0,0,-,0,-,7,0,1,0,0.0,10,7.0,0.0,70.0
11,,池田 政之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,枩田 優介,1,■,,,,,3,1,0,33.3,1.00,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-
14,,田城 貴之,2,,□,□,,,0,0,0,-,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0.0,0.0,-
15,,福澤 達哉,4,■,■,■,■,,28,12,3,42.9,3.00,7,3,1,42.9,3,0.75,14,1,3,3,11.1,39,24.0,0.0,61.5
16,,大竹 貴久,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,永野 健,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,L,谷村 孝,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,10.0,0.0,52.6
チーム合計,チーム合計,チーム合計,4,,,,,,119,54,7,45.4,13.50,22,14,1,63.6,9,2.25,91,3,13,31,11.4,81,49.0,0.0,60.5
